pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,short,2020-03-23 00:00:00+00:00,1.0686503848648072,1.102368557701326,1.0180731256100293,1617.1238960002004,1.0,2020-03-26 00:00:00+00:00,1.102471057701326,-54.69221822273924,-0.5469221822273924,stop_loss,3,normal,1.102368557701326,1.0180731256100293,1617.1238960002004,0.0,False,False
EURUSD,sniper,short,2020-03-19 00:00:00+00:00,1.0942408046340943,1.1100438464388318,1.0152255956104073,6900.7553985022505,2.0,2020-03-30 00:00:00+00:00,1.1101463464388317,-109.76025347514454,-1.0976025347514453,stop_loss,7,normal,1.1100438464388318,1.0152255956104073,6900.7553985022505,0.0,False,False
EURUSD,sniper,long,2020-03-31 00:00:00+00:00,1.1029423275375365,1.090168658484069,1.1668106728048735,8408.578684811293,2.0,2020-04-02 00:00:00+00:00,1.0900661584840692,-108.27028064501224,-1.0827028064501223,stop_loss,2,high,1.090168658484069,1.1668106728048735,8408.578684811293,0.0,False,False
GBPUSD,sniper,long,2020-04-01 00:00:00+00:00,1.2412691972732544,1.221089720424084,1.3421665815191055,5322.655395510715,2.0,2020-04-03 00:00:00+00:00,1.220977220424084,-108.0072000618147,-1.080072000618147,stop_loss,2,high,1.221089720424084,1.3421665815191055,5322.655395510715,0.0,False,False
USDJPY,sniper,short,2020-04-02 00:00:00+00:00,107.27475311279296,108.59980102213504,100.64951356608262,2477.882620050748,2.0,2020-04-03 00:00:00+00:00,108.61105102213504,-30.866436590978406,-0.3086643659097841,stop_loss,1,high,108.59980102213504,100.64951356608262,2477.882620050748,0.0,False,False
AUDUSD,sniper,short,2020-04-03 00:00:00+00:00,0.6067825227546692,0.6188233440542165,0.5465784162569325,8715.100037302866,2.0,2020-04-07 00:00:00+00:00,0.6189308440542165,-105.8738354108523,-1.058738354108523,stop_loss,2,high,0.6188233440542165,0.5465784162569325,8715.100037302866,0.0,False,False
EURUSD,sniper,short,2020-04-06 00:00:00+00:00,1.0807215175247193,1.092871014087012,1.0199740347132564,8637.144890639034,2.0,2020-04-09 00:00:00+00:00,1.0929735140870118,-105.82226950813148,-1.058222695081315,stop_loss,3,high,1.092871014087012,1.0199740347132564,8637.144890639034,0.0,False,False
USDJPY,background,long,2020-03-23 00:00:00+00:00,110.41524932861329,106.45404984021309,116.35704856121357,1519.8812953920599,1.0,2020-04-29 00:00:00+00:00,106.44279984021308,-54.681320841292624,-0.5468132084129262,stop_loss,27,normal,106.45404984021309,116.35704856121357,1519.8812953920599,0.0,False,False
GBPUSD,sniper,short,2020-04-24 00:00:00+00:00,1.235202703666687,1.252952449267522,1.1464539756625132,5792.759142577001,2.0,2020-04-30 00:00:00+00:00,1.2530649492675219,-103.47168651119175,-1.0347168651119174,stop_loss,4,normal,1.252952449267522,1.1464539756625132,5792.759142577001,0.0,False,False
EURUSD,sniper,short,2020-04-20 00:00:00+00:00,1.0865233144378663,1.0993800459442444,1.0222396569059755,7997.367064610778,2.0,2020-05-01 00:00:00+00:00,1.0994825459442443,-103.63973123177382,-1.0363973123177381,stop_loss,9,normal,1.0993800459442444,1.0222396569059755,7997.367064610778,0.0,False,False
EURUSD,sniper,long,2020-05-04 00:00:00+00:00,1.0958487787628173,1.0851689856889224,1.149247744132292,9382.398425559208,2.0,2020-05-05 00:00:00+00:00,1.0850664856889225,-101.1637695604283,-1.011637695604283,stop_loss,1,normal,1.0851689856889224,1.149247744132292,9382.398425559208,0.0,False,False
EURUSD,sniper,short,2020-05-08 00:00:00+00:00,1.0835911235427858,1.0940349938532203,1.0313717719906126,9497.478719848035,2.0,2020-05-19 00:00:00+00:00,1.0941374938532202,-100.16392759498862,-1.0016392759498862,stop_loss,7,normal,1.0940349938532203,1.0313717719906126,9497.478719848035,0.0,False,False
USDJPY,sniper,short,2020-04-15 00:00:00+00:00,107.09274627685546,108.44422827265554,100.3353362978551,2400.2559622909116,2.0,2020-06-02 00:00:00+00:00,108.45547827265554,-30.542737128692178,-0.30542737128692177,stop_loss,34,normal,108.44422827265554,100.3353362978551,2400.2559622909116,0.0,False,False
EURUSD,sniper,long,2020-06-24 00:00:00+00:00,1.1314650574111937,1.1213445748226132,1.182067470354096,9671.808485636351,2.0,2020-06-25 00:00:00+00:00,1.1212420748226133,-98.8747297487451,-0.9887472974874509,stop_loss,1,normal,1.1213445748226132,1.182067470354096,9671.808485636351,0.0,False,False
USDJPY,sniper,short,2020-06-12 00:00:00+00:00,106.8107485961914,107.70519326397307,102.33852525728304,2291.0467969152187,2.0,2020-06-29 00:00:00+00:00,107.71644326397308,-19.426779559883975,-0.19426779559883975,stop_loss,11,normal,107.70519326397307,102.33852525728304,2291.0467969152187,0.0,False,False
EURUSD,sniper,long,2020-07-01 00:00:00+00:00,1.1234707632446288,1.1107471800006545,1.1870886794645006,7600.08815375796,2.0,2020-07-31 00:00:00+00:00,1.1869861794645007,482.72276239365453,4.827227623936546,take_profit,22,low,1.1107471800006545,1.1870886794645006,7600.08815375796,0.0,False,False
GBPUSD,sniper,long,2020-06-01 00:00:00+00:00,1.2346498630523681,1.216816279476694,1.3238177809307397,5505.836577018043,2.0,2020-08-18 00:00:00+00:00,1.3237052809307397,490.3245771363647,4.903245771363647,take_profit,56,low,1.216816279476694,1.3238177809307397,5505.836577018043,0.0,False,False
EURUSD,sniper,short,2020-09-09 00:00:00+00:00,1.176811119041443,1.1863452632906983,1.1291403977951662,11163.123286024836,2.0,2020-09-10 00:00:00+00:00,1.1864477632906982,-107.57504781799867,-1.0757504781799867,stop_loss,1,normal,1.1863452632906983,1.1291403977951662,11163.123286024836,0.0,False,False
USDJPY,background,short,2020-08-20 00:00:00+00:00,106.07874633789062,107.28094876703274,104.27544269417743,2508.297641031932,1.0,2020-09-18 00:00:00+00:00,104.28669269417743,42.374218043741,0.42374218043741,take_profit,21,high,107.28094876703274,104.27544269417743,2508.297641031932,0.0,False,False
EURUSD,sniper,long,2020-09-16 00:00:00+00:00,1.1843753853225707,1.1721912889585315,1.2452958671427663,8646.934007675227,2.0,2020-09-22 00:00:00+00:00,1.1720887889585316,-106.24138793878814,-1.0624138793878812,stop_loss,4,low,1.1721912889585315,1.2452958671427663,8646.934007675227,0.0,False,False
EURUSD,sniper,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.1804239913473151,1.121792354588498,10716.030930687419,2.0,2020-10-06 00:00:00+00:00,1.180526491347315,-105.8147986744462,-1.0581479867444619,stop_loss,9,normal,1.1804239913473151,1.121792354588498,10716.030930687419,0.0,False,False
GBPUSD,background,short,2020-09-11 00:00:00+00:00,1.280969772529602,1.3049334337635856,1.2450242806786267,2198.2258089510005,1.0,2020-10-12 00:00:00+00:00,1.3050459337635856,-52.92483900500807,-0.5292483900500806,stop_loss,21,high,1.3049334337635856,1.2450242806786267,2198.2258089510005,0.0,False,False
GBPUSD,sniper,short,2020-09-10 00:00:00+00:00,1.299770508003235,1.3113279478656035,1.241983308691392,9115.779831659967,2.0,2020-10-21 00:00:00+00:00,1.3114404478656034,-106.38060243406372,-1.063806024340637,stop_loss,29,high,1.3113279478656035,1.241983308691392,9115.779831659967,0.0,False,False
EURUSD,sniper,long,2020-10-07 00:00:00+00:00,1.173839072265625,1.1624423647024902,1.230822610081299,9095.456467849892,2.0,2020-11-02 00:00:00+00:00,1.1623398647024903,-104.59054180526104,-1.0459054180526104,stop_loss,18,low,1.1624423647024902,1.230822610081299,9095.456467849892,0.0,False,False
EURUSD,sniper,short,2020-11-02 00:00:00+00:00,1.1641502580261232,1.1750803827447849,1.1094996344328145,9242.282250667015,2.0,2020-11-04 00:00:00+00:00,1.1751828827447848,-101.96663161555647,-1.0196663161555648,stop_loss,2,low,1.1750803827447849,1.1094996344328145,9242.282250667015,0.0,False,False
EURUSD,background,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.190195930807118,1.1413362335081039,2679.0077326718547,1.0,2020-11-09 00:00:00+00:00,1.1902984308071178,-52.632801044624514,-0.5263280104462451,stop_loss,33,normal,1.190195930807118,1.1413362335081039,2679.0077326718547,0.0,False,False
EURUSD,sniper,long,2020-11-09 00:00:00+00:00,1.1894176998519896,1.1820170552476792,1.2264209228735423,13441.167449160417,2.0,2020-11-10 00:00:00+00:00,1.1819145552476793,-100.85102302179978,-1.0085102302179978,stop_loss,1,high,1.1820170552476792,1.2264209228735423,13441.167449160417,0.0,False,False
AUDUSD,sniper,short,2020-09-10 00:00:00+00:00,0.727694538192749,0.7357593055367763,0.6873707014726128,13063.622632713355,2.0,2020-11-24 00:00:00+00:00,0.7358668055367763,-106.75941663601952,-1.0675941663601953,stop_loss,53,normal,0.7357593055367763,0.6873707014726128,13063.622632713355,0.0,False,False
USDJPY,background,short,2020-10-15 00:00:00+00:00,105.12774993896484,106.51836469581231,103.04182780369364,2452.4687626990026,1.0,2020-12-17 00:00:00+00:00,103.05307780369364,48.398910920748264,0.48398910920748267,take_profit,45,low,106.51836469581231,103.04182780369364,2452.4687626990026,0.0,False,False
GBPUSD,sniper,long,2020-11-05 00:00:00+00:00,1.2962215803146362,1.2823314559795727,1.3656722019899536,7199.333062575576,2.0,2020-12-31 00:00:00+00:00,1.3655597019899537,499.1882318740015,4.991882318740014,take_profit,40,normal,1.2823314559795727,1.3656722019899536,7199.333062575576,0.0,False,False
USDJPY,sniper,short,2020-07-13 00:00:00+00:00,106.90075256347656,107.74496741971988,102.6796782822599,2261.451672860358,2.0,2021-01-05 00:00:00+00:00,102.6909282822599,89.05750366492971,0.8905750366492972,take_profit,126,low,107.74496741971988,102.6796782822599,2261.451672860358,0.0,False,False
USDJPY,sniper,long,2021-01-12 00:00:00+00:00,104.14325378417969,103.54911385496203,107.11395343026798,2490.887351218027,2.0,2021-01-13 00:00:00+00:00,103.53786385496203,-14.479652425379967,-0.14479652425379966,stop_loss,1,normal,103.54911385496203,107.11395343026798,2490.887351218027,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7567297582403086,0.7963471690035965,3269.3595727754805,1.0,2021-02-25 00:00:00+00:00,0.7962396690035964,77.36268052244644,0.7736268052244644,take_profit,10,normal,0.7567297582403086,0.7963471690035965,3269.3595727754805,0.0,False,False
AUDUSD,sniper,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7646532403929662,0.8121941333089117,13077.438291101922,2.0,2021-03-05 00:00:00+00:00,0.7645457403929662,-105.02467351832101,-1.05024673518321,stop_loss,16,normal,0.7646532403929662,0.8121941333089117,13077.438291101922,0.0,False,False
GBPUSD,sniper,short,2021-03-08 00:00:00+00:00,1.3846989013671875,1.395947477038847,1.328456023008891,9187.13906440951,2.0,2021-03-11 00:00:00+00:00,1.3960599770388469,-104.37578211681401,-1.0437578211681402,stop_loss,3,normal,1.395947477038847,1.328456023008891,9187.13906440951,0.0,False,False
GBPUSD,sniper,long,2021-03-15 00:00:00+00:00,1.3932000062942504,1.3817495367996524,1.4504523537672411,8933.997963940361,2.0,2021-03-16 00:00:00+00:00,1.3816370367996524,-103.30354592184311,-1.033035459218431,stop_loss,1,normal,1.3817495367996524,1.4504523537672411,8933.997963940361,0.0,False,False
AUDUSD,background,short,2021-03-09 00:00:00+00:00,0.7656010061073303,0.7842014171153336,0.7377003895953252,2777.9555228000704,1.0,2021-03-18 00:00:00+00:00,0.7843089171153337,-51.96974470473527,-0.5196974470473528,stop_loss,7,normal,0.7842014171153336,0.7377003895953252,2777.9555228000704,0.0,False,False
AUDUSD,sniper,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7668433813902666,0.8179872075048437,11819.108490506887,2.0,2021-03-23 00:00:00+00:00,0.7667358813902666,-102.01629240736435,-1.0201629240736434,stop_loss,2,normal,0.7668433813902666,0.8179872075048437,11819.108490506887,0.0,False,False
EURUSD,sniper,short,2021-01-13 00:00:00+00:00,1.2208241424179078,1.229608526647478,1.1769022212700566,11795.801070861842,2.0,2021-03-29 00:00:00+00:00,1.1770047212700565,516.8851749003705,5.168851749003705,take_profit,53,normal,1.229608526647478,1.1769022212700566,11795.801070861842,0.0,False,False
USDJPY,background,short,2021-04-20 00:00:00+00:00,108.09375335693359,109.37743733023426,106.16822739698259,2426.0057545415057,1.0,2021-05-03 00:00:00+00:00,109.38868733023426,-29.06289376968163,-0.2906289376968163,stop_loss,9,normal,109.37743733023426,106.16822739698259,2426.0057545415057,0.0,False,False
USDJPY,sniper,long,2021-05-04 00:00:00+00:00,109.09724853515625,108.45152672545453,112.32585758366487,2397.031078610552,2.0,2021-05-07 00:00:00+00:00,108.44027672545452,-14.434661430701397,-0.14434661430701398,stop_loss,3,normal,108.45152672545453,112.32585758366487,2397.031078610552,0.0,False,False
GBPUSD,sniper,short,2021-03-17 00:00:00+00:00,1.3901666738510132,1.4012385434609518,1.3348073258013204,9146.191136570269,2.0,2021-05-10 00:00:00+00:00,1.4013510434609517,-102.29438219454553,-1.0229438219454554,stop_loss,38,normal,1.4012385434609518,1.3348073258013204,9146.191136570269,0.0,False,False
EURUSD,background,long,2021-04-15 00:00:00+00:00,1.1983387270355224,1.1799199861048733,1.225966838431496,2847.4917874277257,1.0,2021-05-25 00:00:00+00:00,1.225864338431496,78.37895239396198,0.7837895239396199,take_profit,28,low,1.1799199861048733,1.225966838431496,2847.4917874277257,0.0,False,False
AUDUSD,sniper,long,2021-04-16 00:00:00+00:00,0.7753554314804078,0.7654558138877907,0.8248535194434928,10595.80595797891,2.0,2021-06-03 00:00:00+00:00,0.7653483138877907,-106.03347621004758,-1.060334762100476,stop_loss,34,low,0.7654558138877907,0.8248535194434928,10595.80595797891,0.0,False,False
USDJPY,sniper,short,2021-05-13 00:00:00+00:00,109.7117495727539,110.37744218166839,106.38328652818149,2357.0061570074267,2.0,2021-06-17 00:00:00+00:00,110.38869218166839,-14.543181595094733,-0.14543181595094734,stop_loss,25,normal,110.37744218166839,106.38328652818149,2357.0061570074267,0.0,False,False
EURUSD,sniper,long,2021-04-09 00:00:00+00:00,1.1916709938430785,1.181857359929655,1.2407391634101967,10688.642759139848,2.0,2021-07-06 00:00:00+00:00,1.181754859929655,-105.99001295237514,-1.0599001295237513,stop_loss,62,low,1.181857359929655,1.2407391634101967,10688.642759139848,0.0,False,False
USDJPY,sniper,short,2021-07-12 00:00:00+00:00,110.19675018310546,110.68927200820602,107.73414105760271,2313.013549459703,2.0,2021-07-14 00:00:00+00:00,110.70052200820602,-10.574096380859306,-0.10574096380859305,stop_loss,2,high,110.68927200820602,107.73414105760271,2313.013549459703,0.0,False,False
EURUSD,sniper,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.178410533018457,1.2277737702257074,12379.523140335614,2.0,2021-08-06 00:00:00+00:00,1.1783080330184572,-103.11779067005408,-1.0311779067005409,stop_loss,4,low,1.178410533018457,1.2277737702257074,12379.523140335614,0.0,False,False
USDJPY,sniper,short,2021-07-29 00:00:00+00:00,109.86774780273437,110.50049673953801,106.70400311871617,2317.5338437591095,2.0,2021-08-10 00:00:00+00:00,110.51174673953801,-13.584417276551985,-0.13584417276551985,stop_loss,8,normal,110.50049673953801,106.70400311871617,2317.5338437591095,0.0,False,False
USDJPY,sniper,long,2021-08-11 00:00:00+00:00,110.6102490234375,109.97828527966375,113.77006774230627,2275.5998733754586,2.0,2021-08-13 00:00:00+00:00,109.96703527966375,-13.232924858299238,-0.1323292485829924,stop_loss,2,normal,109.97828527966375,113.77006774230627,2275.5998733754586,0.0,False,False
GBPUSD,background,long,2021-08-02 00:00:00+00:00,1.3897733352661132,1.3693833774529796,1.4203582719858137,2497.5257546282796,1.0,2021-08-19 00:00:00+00:00,1.3692708774529796,-51.205416421481075,-0.5120541642148108,stop_loss,13,normal,1.3693833774529796,1.4203582719858137,2497.5257546282796,0.0,False,False
USDJPY,sniper,short,2021-08-18 00:00:00+00:00,109.52975036621093,110.18167684787807,106.27011795787527,2295.0280148529555,2.0,2021-08-19 00:00:00+00:00,110.19292684787807,-13.895846554282143,-0.13895846554282143,stop_loss,1,normal,110.18167684787807,106.27011795787527,2295.0280148529555,0.0,False,False
EURUSD,sniper,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1820203339541109,1.1326862404619906,12244.903312325196,2.0,2021-08-31 00:00:00+00:00,1.1821228339541108,-101.93697005821699,-1.0193697005821698,stop_loss,15,low,1.1820203339541109,1.1326862404619906,12244.903312325196,0.0,False,False
AUDUSD,background,long,2021-09-06 00:00:00+00:00,0.7444486350250245,0.7331789008508837,0.7613532362862356,4386.93381591322,1.0,2021-09-14 00:00:00+00:00,0.7330714008508836,-49.91117333010191,-0.4991117333010191,stop_loss,6,high,0.7331789008508837,0.7613532362862356,4386.93381591322,0.0,False,False
AUDUSD,sniper,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7313771939667266,0.7650394142300876,17624.355455377623,2.0,2021-09-15 00:00:00+00:00,0.7312696939667266,-100.77377410123592,-1.0077377410123591,stop_loss,9,high,0.7313771939667266,0.7650394142300876,17624.355455377623,0.0,False,False
EURUSD,sniper,long,2021-08-31 00:00:00+00:00,1.1800434389495849,1.1724084088747213,1.2182185893239021,12950.722514547437,2.0,2021-09-20 00:00:00+00:00,1.1723059088747214,-100.20660494752188,-1.0020660494752187,stop_loss,14,low,1.1724084088747213,1.2182185893239021,12950.722514547437,0.0,False,False
EURUSD,background,long,2021-09-02 00:00:00+00:00,1.1843331852340697,1.1688090429615796,1.207619398642805,3184.689825504985,1.0,2021-09-23 00:00:00+00:00,1.1687065429615797,-49.766008652005,-0.49766008652005,stop_loss,15,low,1.1688090429615796,1.207619398642805,3184.689825504985,0.0,False,False
GBPUSD,sniper,short,2021-06-11 00:00:00+00:00,1.4170005657196045,1.4293453699150407,1.3552765447424238,8356.549105541284,2.0,2021-09-28 00:00:00+00:00,1.3553890447424237,514.8597005128984,5.148597005128984,take_profit,77,low,1.4293453699150407,1.3552765447424238,8356.549105541284,0.0,False,False
USDJPY,background,long,2021-05-06 00:00:00+00:00,109.20025299072266,107.55770256207873,111.66407863368856,2394.770050137944,1.0,2021-09-29 00:00:00+00:00,111.65282863368856,53.785174801486264,0.5378517480148627,take_profit,104,low,107.55770256207873,111.66407863368856,2394.770050137944,0.0,False,False
AUDUSD,sniper,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7360021650751686,0.6943650362498285,14031.55921109643,2.0,2021-10-11 00:00:00+00:00,0.7361096650751686,-98.88069903066217,-0.9888069903066217,stop_loss,16,normal,0.7360021650751686,0.6943650362498285,14031.55921109643,0.0,False,False
GBPUSD,sniper,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.3566313688924445,1.41872126337164,9718.511157335886,2.0,2021-11-04 00:00:00+00:00,1.3565188688924446,-101.66355454751063,-1.0166355454751064,stop_loss,14,normal,1.3566313688924445,1.41872126337164,9718.511157335886,0.0,False,False
USDJPY,sniper,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.65636653126651,109.12867942862835,2204.4296195764437,2.0,2021-11-11 00:00:00+00:00,113.66761653126652,-14.953660115745022,-0.1495366011574502,stop_loss,1,normal,113.65636653126651,109.12867942862835,2204.4296195764437,0.0,False,False
EURUSD,sniper,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1784455630166812,1.1444553874312424,17011.428515352403,2.0,2021-11-12 00:00:00+00:00,1.1445578874312423,480.1075304071536,4.801075304071536,take_profit,39,normal,1.1784455630166812,1.1444553874312424,17011.428515352403,0.0,False,False
USDJPY,sniper,long,2021-11-15 00:00:00+00:00,114.00224731445313,113.26806269268224,117.67317042330757,2285.15506611725,2.0,2021-11-26 00:00:00+00:00,113.25681269268223,-14.942106340240558,-0.14942106340240557,stop_loss,9,normal,113.26806269268224,117.67317042330757,2285.15506611725,0.0,False,False
AUDUSD,background,short,2021-11-12 00:00:00+00:00,0.728972282962799,0.7432938248932053,0.7074899700671897,3638.055375116784,1.0,2021-11-30 00:00:00+00:00,0.7075974700671898,77.76275294698686,0.7776275294698687,take_profit,12,normal,0.7432938248932053,0.7074899700671897,3638.055375116784,0.0,False,False
AUDUSD,sniper,short,2021-11-08 00:00:00+00:00,0.7393898039627075,0.7465620776120312,0.7035284357160889,13880.338559896236,2.0,2021-12-03 00:00:00+00:00,0.703635935716089,496.2757960889887,4.9627579608898875,take_profit,19,normal,0.7465620776120312,0.7035284357160889,13880.338559896236,0.0,False,False
USDJPY,sniper,short,2021-12-01 00:00:00+00:00,113.25175048828125,113.9829614855604,109.59569550188553,2314.1658123126495,2.0,2021-12-16 00:00:00+00:00,113.9942114855604,-15.17131390438649,-0.1517131390438649,stop_loss,11,high,113.9829614855604,109.59569550188553,2314.1658123126495,0.0,False,False
AUDUSD,sniper,short,2021-12-21 00:00:00+00:00,0.7110541730690002,0.7180920582200331,0.6758647473138358,15579.165350769024,2.0,2021-12-22 00:00:00+00:00,0.7181995582200331,-111.31913676287144,-1.1131913676287144,stop_loss,1,normal,0.7180920582200331,0.6758647473138358,15579.165350769024,0.0,False,False
USDJPY,background,short,2021-12-03 00:00:00+00:00,113.0147509765625,114.41484223690249,110.9146140860525,2428.79997252476,1.0,2021-12-23 00:00:00+00:00,114.42609223690249,-30.331134517543877,-0.3033113451754388,stop_loss,14,high,114.41484223690249,110.9146140860525,2428.79997252476,0.0,False,False
AUDUSD,sniper,long,2021-12-24 00:00:00+00:00,0.723337504310608,0.7161516388185781,0.7592668317707572,15061.216202126192,2.0,2022-01-06 00:00:00+00:00,0.7160441388185781,-109.84695451658816,-1.0984695451658815,stop_loss,9,normal,0.7161516388185781,0.7592668317707572,15061.216202126192,0.0,False,False
AUDUSD,sniper,short,2022-01-10 00:00:00+00:00,0.7177624374198913,0.724686228589627,0.6831434815712133,15472.650980284214,2.0,2022-01-12 00:00:00+00:00,0.724793728589627,-108.79271421007428,-1.0879271421007428,stop_loss,2,normal,0.724686228589627,0.6831434815712133,15472.650980284214,0.0,False,False
GBPUSD,background,long,2021-12-28 00:00:00+00:00,1.3445599935531616,1.3260679664808441,1.3722980341616378,2926.3388310975397,1.0,2022-01-13 00:00:00+00:00,1.3721855341616378,80.84169221264591,0.808416922126459,take_profit,12,normal,1.3260679664808441,1.3722980341616378,2926.3388310975397,0.0,False,False
AUDUSD,sniper,long,2022-01-14 00:00:00+00:00,0.7281272739601136,0.7209018680261278,0.7642543036300427,14788.08180273085,2.0,2022-01-17 00:00:00+00:00,0.7207943680261277,-108.43961280351299,-1.08439612803513,stop_loss,1,normal,0.7209018680261278,0.7642543036300427,14788.08180273085,0.0,False,False
AUDUSD,background,long,2021-12-28 00:00:00+00:00,0.7236577600669861,0.710122954974322,0.7439599677059823,3998.131965473168,1.0,2022-01-24 00:00:00+00:00,0.710015454974322,-54.54373607371803,-0.5454373607371803,stop_loss,19,normal,0.710122954974322,0.7439599677059823,3998.131965473168,0.0,False,False
EURUSD,sniper,long,2021-12-24 00:00:00+00:00,1.1325669088745116,1.1256125585625076,1.167338660434531,15562.614610892662,2.0,2022-01-27 00:00:00+00:00,1.1255100585625077,-109.82304177247389,-1.0982304177247388,stop_loss,24,normal,1.1256125585625076,1.167338660434531,15562.614610892662,0.0,False,False
GBPUSD,background,short,2022-01-31 00:00:00+00:00,1.3401005603790284,1.357989657333652,1.3132669149470928,2910.2036387675216,1.0,2022-02-02 00:00:00+00:00,1.358102157333652,-52.38831296097213,-0.5238831296097213,stop_loss,2,normal,1.357989657333652,1.3132669149470928,2910.2036387675216,0.0,False,False
USDJPY,background,short,2022-01-20 00:00:00+00:00,114.33575012207031,115.71859775890664,112.26147866681582,2312.6077751001635,1.0,2022-02-10 00:00:00+00:00,115.72984775890664,-28.197663729449236,-0.28197663729449235,stop_loss,15,normal,115.71859775890664,112.26147866681582,2312.6077751001635,0.0,False,False
EURUSD,sniper,long,2022-02-07 00:00:00+00:00,1.1455647745513915,1.1385599484202966,1.1805889052068663,14789.510122704416,2.0,2022-02-10 00:00:00+00:00,1.1384574484202967,-105.11387176118772,-1.0511387176118774,stop_loss,3,high,1.1385599484202966,1.1805889052068663,14789.510122704416,0.0,False,False
EURUSD,background,long,2022-02-08 00:00:00+00:00,1.1441887417221068,1.1305573148294028,1.1646358820611629,3799.9670830153896,1.0,2022-02-14 00:00:00+00:00,1.130454814829403,-52.18847011281472,-0.5218847011281472,stop_loss,4,high,1.1305573148294028,1.1646358820611629,3799.9670830153896,0.0,False,False
