pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,sniper,long,2020-11-24 00:00:00+00:00,0.7296372384262085,0.7296372384262085,0.7441644739649897,5718.435777753948,1.5,2020-12-03 00:00:00+00:00,0.7440569739649897,129.6106112522819,1.296106112522819,take_profit_partial,7,normal,0.722373620656818,0.7441644739649897,11436.871555507896,47.152279641565514,True,True
GBPUSD,sniper,long,2020-11-17 00:00:00+00:00,1.3224265239715576,1.3224265239715576,1.3549748864815914,2555.3567375830694,1.5,2020-12-11 00:00:00+00:00,1.3223140239715576,47.2493342604978,0.47249334260497794,breakeven_stop_partial,18,low,1.3061523427165407,1.3549748864815914,5110.713475166139,47.53681189347579,True,True
GBPUSD,sniper,long,2020-12-17 00:00:00+00:00,1.3504054210662841,1.3387860042746864,1.3736442546494796,7275.077529573787,1.5,2020-12-21 00:00:00+00:00,1.3386735042746865,-85.35060422938172,-0.8535060422938171,stop_loss,2,high,1.3387860042746864,1.3736442546494796,7275.077529573787,0.0,False,False
GBPUSD,background,long,2020-12-17 00:00:00+00:00,1.3504054210662841,1.3399479459538461,1.3649296920557814,4409.137896711368,1.0,2020-12-21 00:00:00+00:00,1.3398354459538462,-46.6044778355462,-0.46604477835546193,stop_loss,2,high,1.3399479459538461,1.3649296920557814,4409.137896711368,0.0,False,False
AUDUSD,sniper,long,2020-12-25 00:00:00+00:00,0.7607876390647889,0.7607876390647889,0.775102964583577,11657.92960429083,1.5,2020-12-30 00:00:00+00:00,0.7606801390647888,-1.2532274324617085,-0.012532274324617086,breakeven_stop,3,normal,0.7536299763053949,0.775102964583577,11657.92960429083,0.0,True,False
EURUSD,sniper,long,2020-12-25 00:00:00+00:00,1.2185745039367675,1.2185745039367675,1.2376990880681262,4363.155193709397,1.5,2021-01-01 00:00:00+00:00,1.2184720039367676,47.085582118945204,0.4708558211894521,breakeven_stop_partial,5,low,1.2090122118710882,1.2376990880681262,8726.310387418795,47.53280552629996,True,True
USDJPY,background,long,2021-01-12 00:00:00+00:00,104.14325378417969,103.6085278478838,104.88592869570176,2195.0964602907748,1.0,2021-01-13 00:00:00+00:00,103.5972778478838,-11.507897070804852,-0.11507897070804853,stop_loss,1,normal,103.6085278478838,104.88592869570176,2195.0964602907748,0.0,False,False
EURUSD,background,short,2021-01-13 00:00:00+00:00,1.2208241424179078,1.2208241424179078,1.209843662130945,2888.2763131226266,1.0,2021-01-15 00:00:00+00:00,1.2099461621309449,57.382303882338284,0.5738230388233828,take_profit_partial,2,normal,1.2287300882245211,1.209843662130945,5776.552626245253,25.963691084888286,True,True
AUDUSD,sniper,long,2021-01-14 00:00:00+00:00,0.7747476429176331,0.7670821945133699,0.7900785397261596,10950.553885453668,1.5,2021-01-18 00:00:00+00:00,0.7669746945133699,-85.11809034973567,-0.8511809034973566,stop_loss,2,high,0.7670821945133699,0.7900785397261596,10950.553885453668,0.0,False,False
AUDUSD,sniper,long,2021-01-22 00:00:00+00:00,0.7762519449424744,0.7673412333697174,0.7940733680879886,9370.506994359812,1.5,2021-01-26 00:00:00+00:00,0.7672337333697173,-84.50521461913665,-0.8450521461913665,stop_loss,2,normal,0.7673412333697174,0.7940733680879886,9370.506994359812,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7725767225456238,0.7824810752364457,6363.105555620765,1.0,2021-02-17 00:00:00+00:00,0.7724692225456238,-0.6840338472294748,-0.006840338472294748,breakeven_stop,4,normal,0.765445588608232,0.7824810752364457,6363.105555620765,0.0,True,False
AUDUSD,sniper,long,2021-01-28 00:00:00+00:00,0.7652775973510743,0.7652775973510743,0.7842036400959091,4374.961961830684,1.5,2021-02-19 00:00:00+00:00,0.7840961400959091,129.4705126054055,1.294705126054055,take_profit_partial,16,normal,0.7558145759786568,0.7842036400959091,8749.923923661368,47.14010391966823,True,True
USDJPY,sniper,long,2021-02-16 00:00:00+00:00,105.39625213623047,105.39625213623047,106.56220675597686,1315.5057108742476,1.5,2021-02-19 00:00:00+00:00,105.38500213623047,8.087076928685752,0.08087076928685752,breakeven_stop_partial,3,normal,104.81327482635727,106.56220675597686,2631.011421748495,8.227494058776976,True,True
GBPUSD,background,short,2021-03-08 00:00:00+00:00,1.3846989013671875,1.3948226194716808,1.3706381817776134,4522.049906499,1.0,2021-03-11 00:00:00+00:00,1.3949351194716808,-46.28868912232715,-0.46288689122327153,stop_loss,3,normal,1.3948226194716808,1.3706381817776134,4522.049906499,0.0,False,False
AUDUSD,background,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7676957784921763,0.786022316183233,5940.32722603403,1.0,2021-03-23 00:00:00+00:00,0.7675882784921763,-46.210244583594594,-0.46210244583594595,stop_loss,2,normal,0.7676957784921763,0.786022316183233,5940.32722603403,0.0,False,False
EURUSD,sniper,short,2021-03-25 00:00:00+00:00,1.1812743148422242,1.1812743148422242,1.1648538829767714,5064.836808765866,1.5,2021-04-05 00:00:00+00:00,1.1813768148422241,46.782622897791455,0.4678262289779146,breakeven_stop_partial,7,normal,1.1894845307749506,1.1648538829767714,10129.673617531733,47.30176867068942,True,True
EURUSD,background,long,2021-04-09 00:00:00+00:00,1.1916709938430785,1.1916709938430785,1.2030293664280596,2786.3828329812245,1.0,2021-04-19 00:00:00+00:00,1.2029268664280597,57.28275108843103,0.5728275108843103,take_profit_partial,6,low,1.1834929655818922,1.2030293664280596,5572.765665962449,25.919580947415483,True,True
AUDUSD,sniper,long,2021-04-27 00:00:00+00:00,0.7797172397804261,0.7723208869171343,0.7945099455070097,11360.375663035647,1.5,2021-04-30 00:00:00+00:00,0.7722133869171343,-85.24658744714057,-0.8524658744714056,stop_loss,3,normal,0.7723208869171343,0.7945099455070097,11360.375663035647,0.0,False,False
USDJPY,background,long,2021-05-04 00:00:00+00:00,109.09724853515625,108.5160989064247,109.90440079728342,2082.9305255553622,1.0,2021-05-07 00:00:00+00:00,108.5048489064247,-11.310342713317764,-0.11310342713317764,stop_loss,3,normal,108.5160989064247,109.90440079728342,2082.9305255553622,0.0,False,False
USDJPY,background,short,2021-05-13 00:00:00+00:00,109.7117495727539,109.7117495727539,108.8796338116108,1034.4721846150287,1.0,2021-05-18 00:00:00+00:00,108.8908838116108,14.130372504780567,0.14130372504780567,take_profit_partial,3,normal,110.31087292077694,108.8796338116108,2068.9443692300574,6.3904285105207155,True,True
USDJPY,background,short,2021-05-25 00:00:00+00:00,108.81274749755859,109.4857953615124,107.87795879762274,2088.9596589166626,1.0,2021-05-27 00:00:00+00:00,109.4970453615124,-13.1369776552553,-0.131369776552553,stop_loss,2,low,109.4857953615124,107.87795879762274,2088.9596589166626,0.0,False,False
AUDUSD,background,long,2021-05-18 00:00:00+00:00,0.7774573892784119,0.7705044642984885,0.7871142295283055,6538.411979264284,1.0,2021-05-28 00:00:00+00:00,0.7703969642984885,-46.16396726742815,-0.4616396726742815,stop_loss,8,normal,0.7705044642984885,0.7871142295283055,6538.411979264284,0.0,False,False
USDJPY,background,long,2021-05-31 00:00:00+00:00,109.93024871826172,109.35365840160834,110.73106860250252,2055.5868041075937,1.0,2021-06-01 00:00:00+00:00,109.34240840160834,-10.992031874065912,-0.1099203187406591,stop_loss,1,normal,109.35365840160834,110.73106860250252,2055.5868041075937,0.0,False,False
EURUSD,sniper,long,2021-06-02 00:00:00+00:00,1.2219093838119506,1.2146108643653242,1.2365064227052032,11340.02745479947,1.5,2021-06-03 00:00:00+00:00,1.2145083643653243,-83.92776371824702,-0.8392776371824703,stop_loss,1,normal,1.2146108643653242,1.2365064227052032,11340.02745479947,0.0,False,False
EURUSD,background,short,2021-06-08 00:00:00+00:00,1.2188596925354005,1.2188596925354005,1.2097414948550607,3409.4742471743107,1.0,2021-06-11 00:00:00+00:00,1.2189621925354004,25.042137201550425,0.25042137201550424,breakeven_stop_partial,3,normal,1.2254247948652452,1.2097414948550607,6818.948494348621,25.39160831188543,True,True
GBPUSD,sniper,long,2021-05-31 00:00:00+00:00,1.4183510206222534,1.4065546450312172,1.4419437718043258,7023.860382171358,1.5,2021-06-15 00:00:00+00:00,1.4064421450312172,-83.64627946008632,-0.8364627946008631,stop_loss,11,low,1.4065546450312172,1.4419437718043258,7023.860382171358,0.0,False,False
GBPUSD,background,short,2021-06-11 00:00:00+00:00,1.4170005657196045,1.4170005657196045,1.4027125979008126,2181.312083411,1.0,2021-06-17 00:00:00+00:00,1.4028250979008126,56.48159758398026,0.5648159758398026,take_profit_partial,4,low,1.4272879025491347,1.4027125979008126,4362.624166822,25.56047834284555,True,True
USDJPY,sniper,long,2021-07-02 00:00:00+00:00,111.59524963378907,110.9864458717882,112.81285715779077,2450.9853280542543,1.5,2021-07-05 00:00:00+00:00,110.9751958717882,-13.618345568078844,-0.13618345568078843,stop_loss,1,normal,110.9864458717882,112.81285715779077,2450.9853280542543,0.0,False,False
AUDUSD,sniper,short,2021-06-30 00:00:00+00:00,0.7513026862907409,0.7596554796587672,0.7345970995546882,9823.719113415555,1.5,2021-07-06 00:00:00+00:00,0.7597629796587673,-83.1115456645832,-0.8311154566458321,stop_loss,4,low,0.7596554796587672,0.7345970995546882,9823.719113415555,0.0,False,False
AUDUSD,sniper,short,2021-07-08 00:00:00+00:00,0.7482022910881042,0.7482022910881042,0.7342595444370985,11655.877610220994,1.5,2021-07-09 00:00:00+00:00,0.7483097910881042,-1.2530068430992012,-0.012530068430992013,breakeven_stop,1,normal,0.7551736644136071,0.7342595444370985,11655.877610220994,0.0,True,False
USDJPY,background,short,2021-07-12 00:00:00+00:00,110.19675018310546,110.66957113520199,109.54005441630473,2010.795240391643,1.0,2021-07-14 00:00:00+00:00,110.680821135202,-8.832997024596319,-0.08832997024596319,stop_loss,2,high,110.66957113520199,109.54005441630473,2010.795240391643,0.0,False,False
GBPUSD,sniper,short,2021-07-19 00:00:00+00:00,1.3761037923812867,1.3761037923812867,1.3559477225448766,4027.2863402506678,1.5,2021-07-22 00:00:00+00:00,1.3762162923812866,45.76906279049851,0.45769062790498516,breakeven_stop_partial,3,normal,1.3861818272994917,1.3559477225448766,8054.5726805013355,46.22213250377655,True,True
USDJPY,background,short,2021-07-29 00:00:00+00:00,109.86774780273437,109.86774780273437,109.07681163172983,1012.190413941537,1.0,2021-08-03 00:00:00+00:00,109.08806163172983,13.11287750393362,0.1311287750393362,take_profit_partial,3,normal,110.43722184585765,109.07681163172983,2024.380827883074,5.929778878934426,True,True
EURUSD,background,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.1797817340519918,1.1961599686192121,6492.0482653264935,1.0,2021-08-06 00:00:00+00:00,1.179679234051992,-45.17495140306012,-0.4517495140306012,stop_loss,4,low,1.1797817340519918,1.1961599686192121,6492.0482653264935,0.0,False,False
GBPUSD,background,long,2021-07-29 00:00:00+00:00,1.3909331224441528,1.3814843885098924,1.4040563640195145,4707.808766804019,1.0,2021-08-11 00:00:00+00:00,1.3813718885098925,-45.0124609371749,-0.450124609371749,stop_loss,9,normal,1.3814843885098924,1.4040563640195145,4707.808766804019,0.0,False,False
USDJPY,background,long,2021-08-11 00:00:00+00:00,110.6102490234375,110.04148165404112,111.40020370315469,1995.113356755674,1.0,2021-08-13 00:00:00+00:00,110.03023165404112,-10.461963615937789,-0.10461963615937789,stop_loss,2,normal,110.04148165404112,111.40020370315469,1995.113356755674,0.0,False,False
GBPUSD,background,short,2021-08-12 00:00:00+00:00,1.3867346384048462,1.3867346384048462,1.3735943181826502,2332.5152986417474,1.0,2021-08-18 00:00:00+00:00,1.3737068181826502,55.50338030551376,0.5550338030551376,take_profit_partial,4,low,1.3961956689648274,1.3735943181826502,4665.030597283495,25.115790329287112,True,True
AUDUSD,sniper,short,2021-07-29 00:00:00+00:00,0.7376924424934387,0.7376924424934387,0.7213101186599763,4978.0397654426315,1.5,2021-08-19 00:00:00+00:00,0.7214176186599763,127.37390015243125,1.2737390015243124,take_profit_partial,15,low,0.7458836044101699,0.7213101186599763,9956.079530885263,46.357179933882186,True,True
USDJPY,background,short,2021-08-18 00:00:00+00:00,109.52975036621093,110.11648419971135,108.71484226412701,2033.5703578255543,1.0,2021-08-19 00:00:00+00:00,110.12773419971136,-11.102391762964237,-0.11102391762964237,stop_loss,1,normal,110.11648419971135,108.71484226412701,2033.5703578255543,0.0,False,False
EURUSD,background,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1737979850387574,1.164281377497839,6470.932368569904,1.0,2021-08-23 00:00:00+00:00,1.1739004850387573,-0.6632705677777314,-0.006632705677777314,breakeven_stop,9,low,1.1806499424682186,1.164281377497839,6470.932368569904,0.0,True,False
EURUSD,sniper,short,2021-08-19 00:00:00+00:00,1.1702820262527467,1.176358321489639,1.1581294357789622,13535.686303304552,1.5,2021-08-24 00:00:00+00:00,1.1764608214896388,-83.63423405892424,-0.8363423405892424,stop_loss,3,normal,1.176358321489639,1.1581294357789622,13535.686303304552,0.0,False,False
EURUSD,background,long,2021-08-31 00:00:00+00:00,1.1800434389495849,1.1800434389495849,1.18888027931401,3495.669250809912,1.0,2021-09-03 00:00:00+00:00,1.1887777793140102,55.7515346406266,0.557515346406266,take_profit_partial,3,low,1.1736809138871986,1.18888027931401,6991.338501619824,25.21916960259713,True,True
AUDUSD,background,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7369875640106202,0.7444680574024781,4129.496480788299,1.0,2021-09-03 00:00:00+00:00,0.7443605574024781,55.58030509367251,0.5558030509367251,take_profit_partial,1,high,0.7316016087684825,0.7444680574024781,8258.992961576598,25.133554829119806,True,True
GBPUSD,background,long,2021-09-06 00:00:00+00:00,1.386042799758911,1.376790094843902,1.3988937788075348,4861.665872648448,1.0,2021-09-08 00:00:00+00:00,1.376677594843902,-45.53049712565891,-0.4553049712565891,stop_loss,2,low,1.376790094843902,1.3988937788075348,4861.665872648448,0.0,False,False
AUDUSD,background,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7290626436042785,0.720388241765666,7169.670234429232,1.0,2021-09-23 00:00:00+00:00,0.7291701436042786,-0.7707395502014157,-0.0077073955020141565,breakeven_stop,4,normal,0.7353082129280796,0.720388241765666,7169.670234429232,0.0,True,False
EURUSD,background,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1727805337524415,1.1656992471721417,4391.3348202005745,1.0,2021-09-29 00:00:00+00:00,1.1658017471721416,55.94381336855399,0.55943813368554,take_profit_partial,7,normal,1.1778790600902573,1.1656992471721417,8782.669640401149,25.297624855734394,True,True
GBPUSD,sniper,short,2021-10-13 00:00:00+00:00,1.3576054908752442,1.3675419371402802,1.3377325983451722,8307.739863260902,1.5,2021-10-14 00:00:00+00:00,1.3676544371402801,-83.48403146980584,-0.8348403146980585,stop_loss,1,normal,1.3675419371402802,1.3377325983451722,8307.739863260902,0.0,False,False
GBPUSD,background,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.366979684638977,1.3799150793221426,2397.1304586154083,1.0,2021-10-19 00:00:00+00:00,1.3798025793221427,56.14295630792135,0.5614295630792135,take_profit_partial,2,normal,1.3576662004670976,1.3799150793221426,4794.260917230817,25.40480489528736,True,True
EURUSD,background,long,2021-10-22 00:00:00+00:00,1.1626905002975463,1.1626905002975463,1.1707975357721379,7692.892284836541,1.0,2021-10-28 00:00:00+00:00,1.1625880002975464,-0.7885214591949327,-0.007885214591949326,breakeven_stop,4,low,1.1568534347558403,1.1707975357721379,7692.892284836541,0.0,True,False
EURUSD,background,short,2021-10-28 00:00:00+00:00,1.1597885093307496,1.1597885093307496,1.15270487052271,8803.614086800277,1.0,2021-10-29 00:00:00+00:00,1.1598910093307495,-0.9023704438960982,-0.009023704438960983,breakeven_stop,1,normal,1.164888729272538,1.15270487052271,8803.614086800277,0.0,True,False
AUDUSD,background,short,2021-11-08 00:00:00+00:00,0.7393898039627075,0.7393898039627075,0.7304244619010528,3477.613132447467,1.0,2021-11-11 00:00:00+00:00,0.7305319619010529,56.24568125554613,0.5624568125554613,take_profit_partial,3,normal,0.7458448502470988,0.7304244619010528,6955.226264894934,25.441533376790442,True,True
USDJPY,background,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.58090507955588,111.9584838677772,1988.290998915587,1.0,2021-11-11 00:00:00+00:00,113.59215507955588,-12.158555346226052,-0.12158555346226052,stop_loss,1,normal,113.58090507955588,111.9584838677772,1988.290998915587,0.0,False,False
USDJPY,background,long,2021-11-15 00:00:00+00:00,114.00224731445313,114.00224731445313,114.91997809166674,988.8993547758276,1.0,2021-11-17 00:00:00+00:00,114.90872809166673,14.35707707287014,0.1435707707287014,take_profit_partial,2,normal,113.34148115485932,114.91997809166674,1977.7987095516553,6.493914049156883,True,True
USDJPY,sniper,long,2021-11-24 00:00:00+00:00,115.16824768066407,114.3905120621549,116.72371891768239,2396.264113556436,1.5,2021-11-26 00:00:00+00:00,114.3792620621549,-16.416138665128628,-0.1641613866512863,stop_loss,2,normal,114.3905120621549,116.72371891768239,2396.264113556436,0.0,False,False
EURUSD,sniper,short,2021-12-08 00:00:00+00:00,1.1272041997528077,1.1346175779698113,1.1123774433188003,11149.657567441336,1.5,2021-12-16 00:00:00+00:00,1.1347200779698112,-83.7994684381806,-0.837994684381806,stop_loss,6,normal,1.1346175779698113,1.1123774433188003,11149.657567441336,0.0,False,False
AUDUSD,background,short,2021-12-21 00:00:00+00:00,0.7110541730690002,0.7173882697049297,0.7022568166302091,7058.360285531829,1.0,2021-12-22 00:00:00+00:00,0.7174957697049298,-45.46710987046078,-0.4546710987046078,stop_loss,1,normal,0.7173882697049297,0.7022568166302091,7058.360285531829,0.0,False,False
USDJPY,background,long,2021-12-17 00:00:00+00:00,113.69125030517579,113.69125030517579,114.6214495819374,983.1085510045292,1.0,2021-12-27 00:00:00+00:00,114.6101995819374,14.50913802920287,0.1450913802920287,take_profit_partial,6,normal,113.02150682590742,114.6214495819374,1966.2171020090584,6.562819473476362,True,True
GBPUSD,background,long,2021-12-24 00:00:00+00:00,1.3410263917922973,1.3410263917922973,1.3533612281778116,5014.396426278114,1.0,2021-12-29 00:00:00+00:00,1.3409138917922974,-0.5641195979560865,-0.005641195979560865,breakeven_stop,3,normal,1.3321453095947269,1.3533612281778116,5014.396426278114,0.0,True,False
AUDUSD,background,long,2021-12-24 00:00:00+00:00,0.723337504310608,0.7168702253677811,0.7323198361756452,6885.935681245564,1.0,2022-01-06 00:00:00+00:00,0.7167627253677811,-45.27350491871357,-0.45273504918713575,stop_loss,9,normal,0.7168702253677811,0.7323198361756452,6885.935681245564,0.0,False,False
EURUSD,background,long,2021-12-24 00:00:00+00:00,1.1325669088745116,1.1325669088745116,1.1412598467645165,3557.5866452103983,1.0,2022-01-12 00:00:00+00:00,1.1411573467645166,55.803202911820335,0.5580320291182034,take_profit_partial,13,normal,1.1263079935937081,1.1412598467645165,7115.173290420797,25.241975797829078,True,True
AUDUSD,background,short,2022-01-10 00:00:00+00:00,0.7177624374198913,0.7239938494726533,0.7091076984577218,7119.214004872593,1.0,2022-01-12 00:00:00+00:00,0.7241013494726534,-45.12807146167924,-0.45128071461679237,stop_loss,2,normal,0.7239938494726533,0.7091076984577218,7119.214004872593,0.0,False,False
AUDUSD,background,long,2022-01-14 00:00:00+00:00,0.7281272739601136,0.7216244086195264,0.7371590313775959,6829.419297750768,1.0,2022-01-17 00:00:00+00:00,0.7215169086195263,-45.14495662218927,-0.4514495662218927,stop_loss,1,normal,0.7216244086195264,0.7371590313775959,6829.419297750768,0.0,False,False
USDJPY,background,short,2022-01-17 00:00:00+00:00,114.29474975585937,114.9347419103149,113.40587176356003,1933.9314289287652,1.0,2022-01-18 00:00:00+00:00,114.9459919103149,-11.019383419055659,-0.11019383419055659,stop_loss,1,normal,114.9347419103149,113.40587176356003,1933.9314289287652,0.0,False,False
EURUSD,background,short,2022-01-24 00:00:00+00:00,1.1339929303741456,1.1339929303741456,1.1251879460561913,3482.7223456400598,1.0,2022-01-27 00:00:00+00:00,1.1252904460561912,55.34223890385405,0.5534223890385406,take_profit_partial,3,normal,1.1403325190830726,1.1251879460561913,6965.4446912801195,25.03390230713208,True,True
GBPUSD,background,short,2022-01-26 00:00:00+00:00,1.3509284593582154,1.3509284593582154,1.337522807972888,2293.327321304873,1.0,2022-01-27 00:00:00+00:00,1.337635307972888,55.68320450434588,0.5568320450434588,take_profit_partial,1,low,1.360580528355651,1.337522807972888,4586.654642609746,25.197657246132867,True,True
USDJPY,background,long,2022-01-31 00:00:00+00:00,115.25024841308594,114.60328000842122,116.14881564178694,1937.421811568152,1.0,2022-02-01 00:00:00+00:00,114.59203000842122,-11.065023386346384,-0.11065023386346384,stop_loss,1,normal,114.60328000842122,116.14881564178694,1937.421811568152,0.0,False,False
GBPUSD,background,long,2022-02-07 00:00:00+00:00,1.353475537109375,1.353475537109375,1.3655483713496812,2565.9005444053996,1.0,2022-02-10 00:00:00+00:00,1.353363037109375,25.07220131187502,0.2507220131187502,breakeven_stop_partial,3,normal,1.3447830964563545,1.3655483713496812,5131.801088810799,25.360865123120526,True,True
AUDUSD,background,long,2022-02-11 00:00:00+00:00,0.716267499370575,0.7104779949949522,0.724308477670051,7724.4438231703625,1.0,2022-02-14 00:00:00+00:00,0.7103704949949522,-45.55107902448809,-0.45551079024488095,stop_loss,1,high,0.7104779949949522,0.724308477670051,7724.4438231703625,0.0,False,False
USDJPY,background,short,2022-03-03 00:00:00+00:00,115.48575164794921,115.48575164794921,114.75114922755034,963.6626341920962,1.0,2022-03-04 00:00:00+00:00,115.49700164794922,4.887755890185398,0.048877558901853975,breakeven_stop_partial,1,high,116.0146653906364,114.75114922755034,1927.3252683841924,4.981630714394999,True,True
USDJPY,background,short,2022-03-08 00:00:00+00:00,115.35775329589843,115.89300375121826,114.614349885732,1930.4171192182957,1.0,2022-03-09 00:00:00+00:00,115.90425375121826,-9.14523562108506,-0.0914523562108506,stop_loss,1,high,115.89300375121826,114.614349885732,1930.4171192182957,0.0,False,False
EURUSD,sniper,short,2022-03-25 00:00:00+00:00,1.1007946929550172,1.111544403585494,1.0792952716940636,7588.765372629149,1.5,2022-03-29 00:00:00+00:00,1.111646903585494,-82.35488024903952,-0.8235488024903953,stop_loss,2,normal,1.111544403585494,1.0792952716940636,7588.765372629149,0.0,False,False
EURUSD,background,long,2022-03-31 00:00:00+00:00,1.1162860193634032,1.1060903472555004,1.130446675068824,4327.911428592751,1.0,2022-04-01 00:00:00+00:00,1.1059878472555005,-44.569576759407354,-0.4456957675940736,stop_loss,1,normal,1.1060903472555004,1.130446675068824,4327.911428592751,0.0,False,False
GBPUSD,sniper,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2871159802504624,7105.8065855272,1.5,2022-04-14 00:00:00+00:00,1.3099979162216187,-0.7994032408715247,-0.007994032408715247,breakeven_stop,12,normal,1.3212701342071969,1.2871159802504624,7105.8065855272,0.0,True,False
GBPUSD,background,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.295654518739646,2153.2747228870394,1.0,2022-04-14 00:00:00+00:00,1.3099979162216187,24.887943544187564,0.24887943544187563,breakeven_stop_partial,12,normal,1.320131662408639,1.295654518739646,4306.549445774079,25.130186950512268,True,True
EURUSD,background,short,2022-04-06 00:00:00+00:00,1.0905407867050172,1.0905407867050172,1.0764260726684982,2161.1314140430723,1.0,2022-04-14 00:00:00+00:00,1.090643286705017,24.814074637093395,0.24814074637093392,breakeven_stop_partial,6,normal,1.1007033808113107,1.0764260726684982,4322.2628280861445,25.03559060703258,True,True
EURUSD,sniper,short,2022-04-05 00:00:00+00:00,1.0974838933563233,1.0974838933563233,1.074703944561557,3535.1223022295953,1.5,2022-04-25 00:00:00+00:00,1.0748064445615568,126.10990034718557,1.2610990034718557,take_profit_partial,14,normal,1.1088738677537064,1.074703944561557,7070.244604459191,45.9423453551368,True,True
EURUSD,sniper,short,2022-04-25 00:00:00+00:00,1.0810020169830323,1.0810020169830323,1.061285123805419,4157.539300979812,1.5,2022-04-27 00:00:00+00:00,1.061387623805419,128.2563737329582,1.282563737329582,take_profit_partial,2,normal,1.090860463571839,1.061285123805419,8315.078601959623,46.7087632321603,True,True
USDJPY,background,short,2022-05-20 00:00:00+00:00,127.82075073242187,127.82075073242187,126.05282449099514,1771.6259873157014,1.0,2022-05-24 00:00:00+00:00,127.83200073242188,-0.15592767405216956,-0.0015592767405216957,breakeven_stop,2,normal,129.09365762624913,126.05282449099514,1771.6259873157014,0.0,True,False
EURUSD,background,long,2022-05-25 00:00:00+00:00,1.0737550058746337,1.0633554833095669,1.0881987872150043,4354.950987918548,1.0,2022-06-01 00:00:00+00:00,1.063252983309567,-45.735793544880174,-0.45735793544880177,stop_loss,5,normal,1.0633554833095669,1.0881987872150043,4354.950987918548,0.0,False,False
AUDUSD,background,long,2022-05-25 00:00:00+00:00,0.7104275554847718,0.7104275554847718,0.7227107731163006,2560.483812322445,1.0,2022-06-01 00:00:00+00:00,0.7226032731163006,56.94188725356963,0.5694188725356963,take_profit_partial,5,normal,0.701583638790071,0.7227107731163006,5120.96762464489,25.766159354631153,True,True
USDJPY,background,long,2022-06-03 00:00:00+00:00,129.92924926757811,129.92924926757811,131.62991687915104,872.3947599538305,1.0,2022-06-06 00:00:00+00:00,131.61866687915105,20.722737600679302,0.20722737600679303,take_profit_partial,1,normal,128.7047685872456,131.62991687915104,1744.789519907661,9.379340482493081,True,True
GBPUSD,sniper,short,2022-06-07 00:00:00+00:00,1.25220421333313,1.25220421333313,1.2266531242842618,3259.9001810894442,1.5,2022-06-13 00:00:00+00:00,1.2267656242842617,130.454572171719,1.30454572171719,take_profit_partial,4,normal,1.264979757857564,1.2266531242842618,6519.8003621788885,47.527311124653615,True,True
GBPUSD,background,short,2022-06-13 00:00:00+00:00,1.2276949026107788,1.2276949026107788,1.209436188539468,1750.3109977967574,1.0,2022-06-14 00:00:00+00:00,1.209548688539468,58.0261864911007,0.5802618649110071,take_profit_partial,1,normal,1.2408411767421226,1.209436188539468,3500.621995593515,26.26466843371097,True,True
EURUSD,background,short,2022-06-13 00:00:00+00:00,1.0488962134933473,1.0488962134933473,1.0373011256581164,2756.2040494025673,1.0,2022-06-15 00:00:00+00:00,1.0489987134933472,25.89655659083632,0.2589655659083632,breakeven_stop_partial,2,high,1.0572446767347135,1.0373011256581164,5512.408098805135,26.17906750589979,True,True
AUDUSD,background,short,2022-06-14 00:00:00+00:00,0.6940525441932678,0.7033083828719449,0.6811972126951051,5000.222651904381,1.0,2022-06-16 00:00:00+00:00,0.7034158828719449,-46.818778158573735,-0.4681877815857374,stop_loss,2,normal,0.7033083828719449,0.6811972126951051,5000.222651904381,0.0,False,False
USDJPY,sniper,long,2022-06-28 00:00:00+00:00,135.44624755859374,135.44624755859374,138.1292576855094,1041.9429512291797,1.5,2022-07-01 00:00:00+00:00,135.43499755859375,11.694630296468805,0.11694630296468805,breakeven_stop_partial,3,high,134.1047424951359,138.1292576855094,2083.8859024583594,11.781172806228973,True,True
EURUSD,sniper,short,2022-06-21 00:00:00+00:00,1.051975389442444,1.051975389442444,1.0298283554029992,3823.372357565296,1.5,2022-07-05 00:00:00+00:00,1.0299308554029991,132.58147212054135,1.3258147212054134,take_profit_partial,10,normal,1.0630489064621664,1.0298283554029992,7646.744715130592,48.29701003872071,True,True
GBPUSD,sniper,short,2022-06-29 00:00:00+00:00,1.2185228206634522,1.2185228206634522,1.1893507176804918,2905.9801576060454,1.5,2022-07-06 00:00:00+00:00,1.1894632176804918,132.86449953253276,1.3286449953253276,take_profit_partial,5,normal,1.2331088721549324,1.1893507176804918,5811.960315212091,48.41786987614041,True,True
