pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
USDJPY,sniper,short,2020-04-02 00:00:00+00:00,107.27475311279296,108.59980102213504,100.64951356608262,2958.59932503457,1.5,2020-04-03 00:00:00+00:00,108.61105102213504,-36.854618425153966,-0.3685461842515397,stop_loss,1,high,108.59980102213504,100.64951356608262,2958.59932503457,0.0,False,False
AUDUSD,sniper,short,2020-04-03 00:00:00+00:00,0.6067825227546692,0.6188233440542165,0.5465784162569325,7807.906870904916,1.5,2020-04-07 00:00:00+00:00,0.6189308440542165,-94.85296134469628,-0.9485296134469628,stop_loss,2,high,0.6188233440542165,0.5465784162569325,7807.906870904916,0.0,False,False
EURUSD,sniper,short,2020-04-06 00:00:00+00:00,1.0807215175247193,1.092871014087012,1.0199740347132564,7738.066418970495,1.5,2020-04-09 00:00:00+00:00,1.0929735140870118,-94.80676316401737,-0.9480676316401737,stop_loss,3,high,1.092871014087012,1.0199740347132564,7738.066418970495,0.0,False,False
USDJPY,background,long,2020-03-23 00:00:00+00:00,110.41524932861329,106.45404984021309,116.35704856121357,903.6843088151913,0.75,2020-04-29 00:00:00+00:00,106.44279984021308,-32.51217827298712,-0.3251217827298712,stop_loss,27,normal,106.45404984021309,116.35704856121357,903.6843088151913,0.0,False,False
GBPUSD,sniper,short,2020-04-24 00:00:00+00:00,1.235202703666687,1.252952449267522,1.1464539756625132,5200.450525395339,1.5,2020-04-30 00:00:00+00:00,1.2530649492675219,-92.89172451960205,-0.9289172451960206,stop_loss,4,normal,1.252952449267522,1.1464539756625132,5200.450525395339,0.0,False,False
EURUSD,sniper,short,2020-04-20 00:00:00+00:00,1.0865233144378663,1.0993800459442444,1.0222396569059755,7179.637669939885,1.5,2020-05-01 00:00:00+00:00,1.0994825459442443,-93.04258669666336,-0.9304258669666335,stop_loss,9,normal,1.0993800459442444,1.0222396569059755,7179.637669939885,0.0,False,False
EURUSD,sniper,long,2020-05-04 00:00:00+00:00,1.0958487787628173,1.0851689856889224,1.149247744132292,8459.026762504967,1.5,2020-05-05 00:00:00+00:00,1.0850664856889225,-91.20770567324787,-0.9120770567324786,stop_loss,1,normal,1.0851689856889224,1.149247744132292,8459.026762504967,0.0,False,False
EURUSD,sniper,short,2020-05-08 00:00:00+00:00,1.0835911235427858,1.0940349938532203,1.0313717719906126,8571.514526524956,1.5,2020-05-19 00:00:00+00:00,1.0941374938532202,-90.39836631800068,-0.9039836631800068,stop_loss,7,normal,1.0940349938532203,1.0313717719906126,8571.514526524956,0.0,False,False
USDJPY,sniper,short,2020-04-15 00:00:00+00:00,107.09274627685546,108.44422827265554,100.3353362978551,2873.1069421784077,1.5,2020-06-02 00:00:00+00:00,108.45547827265554,-36.55966340932271,-0.36559663409322707,stop_loss,34,normal,108.44422827265554,100.3353362978551,2873.1069421784077,0.0,False,False
EURUSD,sniper,long,2020-06-24 00:00:00+00:00,1.1314650574111937,1.1213445748226132,1.182067470354096,8732.504901614786,1.5,2020-06-25 00:00:00+00:00,1.1212420748226133,-89.27224556390142,-0.8927224556390142,stop_loss,1,normal,1.1213445748226132,1.182067470354096,8732.504901614786,0.0,False,False
USDJPY,sniper,short,2020-06-12 00:00:00+00:00,106.8107485961914,107.70519326397307,102.33852525728304,2758.060868499463,1.5,2020-06-29 00:00:00+00:00,107.71644326397308,-23.386794445763552,-0.2338679444576355,stop_loss,11,normal,107.70519326397307,102.33852525728304,2758.060868499463,0.0,False,False
EURUSD,sniper,long,2020-07-01 00:00:00+00:00,1.1234707632446288,1.1107471800006545,1.1870886794645006,6866.244420004406,1.5,2020-07-31 00:00:00+00:00,1.1869861794645007,436.1123722039527,4.361123722039527,take_profit,22,low,1.1107471800006545,1.1870886794645006,6866.244420004406,0.0,False,False
GBPUSD,sniper,long,2020-06-01 00:00:00+00:00,1.2346498630523681,1.216816279476694,1.3238177809307397,4974.109685008562,1.5,2020-08-18 00:00:00+00:00,1.3237052809307397,442.9714165712927,4.4297141657129275,take_profit,56,low,1.216816279476694,1.3238177809307397,4974.109685008562,0.0,False,False
EURUSD,sniper,short,2020-09-09 00:00:00+00:00,1.176811119041443,1.1863452632906983,1.1291403977951662,9993.02968987681,1.5,2020-09-10 00:00:00+00:00,1.1864477632906982,-96.29927209358839,-0.962992720935884,stop_loss,1,normal,1.1863452632906983,1.1291403977951662,9993.02968987681,0.0,False,False
USDJPY,background,short,2020-08-20 00:00:00+00:00,106.07874633789062,107.28094876703274,104.27544269417743,1995.896441496175,0.75,2020-09-18 00:00:00+00:00,104.28669269417743,33.71790876057719,0.33717908760577187,take_profit,21,high,107.28094876703274,104.27544269417743,1995.896441496175,0.0,False,False
