pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime
EURUSD,sniper,short,2023-07-03 00:00:00+00:00,1.0906479558563233,1.0987680904878712,1.0500472826985843,18695.766616272485,2.0,2023-07-10 00:00:00+00:00,1.098870590487871,-153.72845804229567,-1.537284580422957,stop_loss,5,normal
AUDUSD,sniper,short,2023-06-27 00:00:00+00:00,0.6673423319625854,0.6735838844872296,0.6361345693393643,24622.337443408695,2.0,2023-07-12 00:00:00+00:00,0.6736913844872296,-156.32851370771635,-1.5632851370771634,stop_loss,11,high
AUDUSD,sniper,long,2023-07-13 00:00:00+00:00,0.6793861121368409,0.672887459079834,0.711879377421875,22788.023457177518,2.0,2023-07-21 00:00:00+00:00,0.672779959079834,-150.541170824777,-1.50541170824777,stop_loss,6,high
AUDUSD,sniper,long,2023-07-27 00:00:00+00:00,0.676107439441681,0.6681194324225571,0.7160474745372999,18313.074075049768,2.0,2023-07-28 00:00:00+00:00,0.6680119324225571,-148.2536197163008,-1.482536197163008,stop_loss,1,normal
USDJPY,sniper,short,2023-07-11 00:00:00+00:00,141.2857470703125,142.62861227441456,134.5714210498023,2653.61870495311,2.0,2023-07-31 00:00:00+00:00,142.63986227441455,-25.43289403762951,-0.25432894037629505,stop_loss,14,normal
USDJPY,sniper,short,2023-07-31 00:00:00+00:00,140.74674560546876,142.07560133407628,134.10246696243115,2561.3509830699436,2.0,2023-08-01 00:00:00+00:00,142.08685133407627,-24.38764115376564,-0.24387641153765638,stop_loss,1,high
EURUSD,sniper,long,2023-07-11 00:00:00+00:00,1.100696901359558,1.0929745226346552,1.1393087949840721,19419.845336517108,2.0,2023-08-02 00:00:00+00:00,1.0928720226346553,-151.95793461461312,-1.5195793461461313,stop_loss,16,normal
USDJPY,sniper,long,2023-08-02 00:00:00+00:00,142.98125122070311,141.63694269872596,149.7027938305889,2484.3218597878526,2.0,2023-08-04 00:00:00+00:00,141.62569269872597,-23.553043770552144,-0.23553043770552143,stop_loss,2,high
GBPUSD,sniper,long,2023-07-06 00:00:00+00:00,1.2707444093704223,1.2606529784565037,1.3212015639400156,15043.668559900918,2.0,2023-08-25 00:00:00+00:00,1.2605404784565037,-153.50455467711797,-1.5350455467711797,stop_loss,36,normal
GBPUSD,sniper,short,2023-08-25 00:00:00+00:00,1.2592223026275635,1.269758616641656,1.2065407325571011,13283.572206598556,2.0,2023-08-30 00:00:00+00:00,1.2698711166416559,-141.45428987083426,-1.4145428987083426,stop_loss,3,normal
AUDUSD,sniper,short,2023-09-07 00:00:00+00:00,0.6381926804351806,0.6475494455567823,0.5914088548271725,14776.734771287613,2.0,2023-09-20 00:00:00+00:00,0.6476569455567823,-139.85093550705642,-1.398509355070564,stop_loss,9,low
GBPUSD,sniper,short,2023-10-17 00:00:00+00:00,1.2211422063827515,1.2312438515867214,1.1706339803629018,13520.988169271695,2.0,2023-11-03 00:00:00+00:00,1.2313563515867214,-138.1053364621003,-1.381053364621003,stop_loss,13,normal
EURUSD,sniper,short,2023-09-05 00:00:00+00:00,1.0793447694396974,1.0876160116223945,1.0379885585262116,16716.042580445497,2.0,2023-11-15 00:00:00+00:00,1.0877185116223944,-139.97583088363638,-1.3997583088363639,stop_loss,51,normal
GBPUSD,sniper,long,2023-11-03 00:00:00+00:00,1.2192084453582763,1.2093509888678735,1.2684957278102904,13687.806929391674,2.0,2023-11-28 00:00:00+00:00,1.2683832278102904,673.0949279980069,6.73094927998007,take_profit,17,normal
USDJPY,sniper,long,2023-10-10 00:00:00+00:00,148.33824584960936,147.05874683746222,154.7357409103451,2301.905090470258,2.0,2023-11-29 00:00:00+00:00,147.04749683746223,-20.029775224612195,-0.20029775224612195,stop_loss,36,low
EURUSD,sniper,long,2023-12-15 00:00:00+00:00,1.0994627275848388,1.0929924672970024,1.1318140290240204,21805.00116562816,2.0,2023-12-18 00:00:00+00:00,1.0928899672970025,-143.31904573766425,-1.4331904573766425,stop_loss,1,high
GBPUSD,sniper,long,2023-12-15 00:00:00+00:00,1.277219023513794,1.266487731610578,1.3308754830298728,13146.975628899885,2.0,2023-12-18 00:00:00+00:00,1.266375231610578,-142.56306787644039,-1.4256306787644037,stop_loss,1,normal
AUDUSD,sniper,long,2023-12-15 00:00:00+00:00,0.6703757375907898,0.6627699732685859,0.7084045592018093,18549.61935992612,2.0,2023-12-25 00:00:00+00:00,0.7082970592018093,703.4260815097515,7.0342608150975146,take_profit,6,normal
USDJPY,sniper,long,2024-01-05 00:00:00+00:00,144.77624938964843,143.48830366977484,151.21597798901644,2522.764634200132,2.0,2024-01-09 00:00:00+00:00,143.47705366977485,-22.63883080836046,-0.2263883080836046,stop_loss,2,high
GBPUSD,sniper,long,2024-01-09 00:00:00+00:00,1.2743062637329101,1.2640811504297162,1.3254318302488797,14261.249771940285,2.0,2024-01-16 00:00:00+00:00,1.2639686504297163,-147.42728536257982,-1.4742728536257983,stop_loss,5,normal
EURUSD,sniper,long,2024-01-15 00:00:00+00:00,1.0946733751678466,1.0849374931627354,1.143352785193403,14977.882300410161,2.0,2024-01-17 00:00:00+00:00,1.0848349931627355,-147.35812769902756,-1.4735812769902756,stop_loss,2,low
AUDUSD,sniper,short,2024-03-01 00:00:00+00:00,0.6497326165008545,0.6569424479618996,0.6136834591956289,19734.923149766935,2.0,2024-03-06 00:00:00+00:00,0.6570499479618996,-144.40697404509854,-1.4440697404509852,stop_loss,3,low
GBPUSD,sniper,short,2024-01-18 00:00:00+00:00,1.2676520683288575,1.280391050867479,1.2039571556357505,11169.296242861072,2.0,2024-03-08 00:00:00+00:00,1.280503550867479,-143.54201563381923,-1.4354201563381923,stop_loss,36,low
USDJPY,sniper,long,2024-02-06 00:00:00+00:00,148.65124938964843,147.17156212543355,156.04968571072285,2392.9410346484124,2.0,2024-03-08 00:00:00+00:00,147.16031212543356,-24.000638906669252,-0.24000638906669253,stop_loss,23,normal
AUDUSD,sniper,long,2024-03-08 00:00:00+00:00,0.6622376770210266,0.6560093709186772,0.6933792075327738,22243.941127300906,2.0,2024-03-15 00:00:00+00:00,0.6559018709186771,-140.93329793465648,-1.4093329793465648,stop_loss,5,normal
GBPUSD,sniper,long,2024-03-22 00:00:00+00:00,1.2662558219909668,1.257555590462638,1.3097569796326096,15729.566994011291,2.0,2024-04-01 00:00:00+00:00,1.2574430904626381,-138.62045097508056,-1.3862045097508056,stop_loss,6,normal
EURUSD,sniper,long,2024-02-21 00:00:00+00:00,1.0814174213790892,1.0726041004163454,1.1254840261928085,16144.364923049316,2.0,2024-04-02 00:00:00+00:00,1.0725016004163455,-143.94026721110865,-1.4394026721110864,stop_loss,29,low
EURUSD,sniper,short,2024-04-12 00:00:00+00:00,1.0725826224899293,1.0783601242282377,1.043695113798387,23099.97506103687,2.0,2024-05-03 00:00:00+00:00,1.0784626242282376,-135.8278935137745,-1.3582789351377451,stop_loss,15,high
GBPUSD,sniper,short,2024-04-12 00:00:00+00:00,1.2555221654891968,1.2625968192568795,1.2201488966507839,18864.54806872278,2.0,2024-05-03 00:00:00+00:00,1.2627093192568795,-135.58240772775122,-1.3558240772775123,stop_loss,15,high
USDJPY,sniper,short,2024-05-06 00:00:00+00:00,153.55474426269532,154.7916416386197,147.37025738307347,2119.817643543072,2.0,2024-05-08 00:00:00+00:00,154.80289163861968,-17.230628997695067,-0.1723062899769507,stop_loss,2,high
GBPUSD,sniper,short,2024-05-10 00:00:00+00:00,1.252423916053772,1.2603817133769333,1.2126349294379652,16335.733322686387,2.0,2024-05-15 00:00:00+00:00,1.2604942133769332,-131.83422490595154,-1.3183422490595156,stop_loss,3,normal
USDJPY,sniper,long,2024-05-10 00:00:00+00:00,155.40025756835936,154.28263274318456,160.98838169423337,2091.3165933776777,2.0,2024-05-15 00:00:00+00:00,156.48675109863282,14.621609925317214,0.14621609925317214,max_drawdown_halt,3,high
