pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,sniper,long,2020-12-11 00:00:00+00:00,0.7526095837783814,0.7526095837783814,0.7740716823132581,6337.413151132646,1.5,2020-12-21 00:00:00+00:00,0.7525020837783813,50.7762272830748,0.507762272830748,breakeven_stop_partial,6,normal,0.7454555509334225,0.7740716823132581,12674.826302265292,51.45749919682181,True,True
GBPUSD,sniper,long,2020-12-16 00:00:00+00:00,1.3448726795196533,1.3448726795196533,1.3791361103666737,3973.4359693426204,1.5,2020-12-21 00:00:00+00:00,1.3447601795196533,51.29433718847496,0.5129433718847496,breakeven_stop_partial,3,high,1.3334515359039798,1.3791361103666737,7946.871938685241,51.741348735025845,True,True
AUDUSD,sniper,long,2020-12-31 00:00:00+00:00,0.7690070599746704,0.7690070599746704,0.7915734539143845,6088.9955286188615,1.5,2021-01-01 00:00:00+00:00,0.7914659539143845,188.77009527910548,1.8877009527910549,take_profit_partial,1,normal,0.7614849286614325,0.7915734539143845,12177.991057237723,52.017990502461615,True,True
USDJPY,sniper,short,2020-11-30 00:00:00+00:00,104.08974792480468,104.08974792480468,102.05459892697209,1415.1697782938888,1.5,2021-01-04 00:00:00+00:00,103.25024841308594,21.867137828061217,0.21867137828061217,time_exit_partial,25,normal,104.76813092408221,102.05459892697209,2830.3395565877777,10.453580186101261,True,True
EURUSD,sniper,long,2020-12-29 00:00:00+00:00,1.2221034565353392,1.2221034565353392,1.2504406892116036,4848.979904486715,1.5,2021-01-08 00:00:00+00:00,1.2220009565353394,51.678516641369995,0.5167851664137,breakeven_stop_partial,8,low,1.2126577123099178,1.2504406892116036,9697.95980897343,52.17553708157937,True,True
GBPUSD,sniper,long,2021-01-01 00:00:00+00:00,1.3691129348754882,1.3540767496587418,1.4142214905257275,6195.840221911762,1.5,2021-01-08 00:00:00+00:00,1.3539642496587418,-93.8588331749974,-0.9385883317499739,stop_loss,5,normal,1.3540767496587418,1.4142214905257275,6195.840221911762,0.0,False,False
AUDUSD,sniper,long,2021-01-18 00:00:00+00:00,0.7686465710830689,0.7686465710830689,0.7921420890257116,5931.427577973571,1.5,2021-01-25 00:00:00+00:00,0.7685390710830688,52.146828919511414,0.5214682891951141,breakeven_stop_partial,5,high,0.7608147317688546,0.7921420890257116,11862.855155947142,52.7844573841438,True,True
USDJPY,sniper,short,2021-01-22 00:00:00+00:00,103.50075103759765,104.15675363348753,101.53274324992803,3006.2083681140816,1.5,2021-01-27 00:00:00+00:00,104.16800363348753,-19.38053895552246,-0.1938053895552246,stop_loss,3,low,104.15675363348753,101.53274324992803,3006.2083681140816,0.0,False,False
EURUSD,sniper,long,2021-01-25 00:00:00+00:00,1.2169583835983275,1.2086331211846564,1.2419341708393412,11211.440803894537,1.5,2021-01-27 00:00:00+00:00,1.2085306211846565,-94.48735941016028,-0.9448735941016029,stop_loss,2,normal,1.2086331211846564,1.2419341708393412,11211.440803894537,0.0,False,False
AUDUSD,background,short,2021-02-03 00:00:00+00:00,0.7607926398086547,0.7737293213432695,0.743543731095835,3895.8470561127683,1.0,2021-02-10 00:00:00+00:00,0.7738368213432696,-50.81813623102976,-0.5081813623102976,stop_loss,5,normal,0.7737293213432695,0.743543731095835,3895.8470561127683,0.0,False,False
USDJPY,sniper,long,2021-02-16 00:00:00+00:00,105.39625213623047,105.39625213623047,107.14518406585006,1461.3662243803237,1.5,2021-02-19 00:00:00+00:00,105.38500213623047,8.983755053174718,0.08983755053174719,breakeven_stop_partial,3,normal,104.81327482635727,107.14518406585006,2922.7324487606475,9.139741340078302,True,True
EURUSD,sniper,short,2021-02-18 00:00:00+00:00,1.2044844827270509,1.2138385943442926,1.1764221478753254,9887.514761366903,1.5,2021-02-19 00:00:00+00:00,1.2139410943442925,-93.50238695799057,-0.9350238695799056,stop_loss,1,low,1.2138385943442926,1.1764221478753254,9887.514761366903,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7725767225456238,0.788423686850939,2120.5900052622274,1.0,2021-02-22 00:00:00+00:00,0.788316186850939,62.13322569662071,0.6213322569662071,take_profit_partial,7,normal,0.7606914993166375,0.788423686850939,4241.180010524455,28.756275002587834,True,True
EURUSD,background,short,2021-01-19 00:00:00+00:00,1.2077436647033692,1.2208557853800157,1.1902608371345074,3864.9032246373695,1.0,2021-02-23 00:00:00+00:00,1.2167821922683715,-34.93303433195087,-0.34933034331950874,time_exit,25,normal,1.2208557853800157,1.1902608371345074,3864.9032246373695,0.0,False,False
AUDUSD,sniper,long,2021-01-28 00:00:00+00:00,0.7652775973510743,0.7652775973510743,0.7936666614683267,4882.097003160442,1.5,2021-02-24 00:00:00+00:00,0.7935591614683266,190.67781051927903,1.9067781051927901,take_profit_partial,19,normal,0.7558145759786568,0.7936666614683267,9764.194006320884,52.604471097751414,True,True
GBPUSD,sniper,long,2021-03-19 00:00:00+00:00,1.392424192237854,1.3811781076770375,1.426162445920303,8276.635413980019,1.5,2021-03-23 00:00:00+00:00,1.3810656076770376,-94.01086322873968,-0.9401086322873968,stop_loss,2,normal,1.3811781076770375,1.426162445920303,8276.635413980019,0.0,False,False
AUDUSD,sniper,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7668433813902666,0.8009392654666514,10919.7628119736,1.5,2021-03-23 00:00:00+00:00,0.7667358813902666,-94.25361624695485,-0.9425361624695485,stop_loss,2,normal,0.7668433813902666,0.8009392654666514,10919.7628119736,0.0,False,False
EURUSD,sniper,short,2021-03-25 00:00:00+00:00,1.1812743148422242,1.1812743148422242,1.156643667044045,5573.943519814283,1.5,2021-04-05 00:00:00+00:00,1.1813768148422241,51.485113457110465,0.5148511345711047,breakeven_stop_partial,7,normal,1.1894845307749506,1.156643667044045,11147.887039628566,52.05644266789084,True,True
GBPUSD,sniper,short,2021-04-01 00:00:00+00:00,1.3787604906082154,1.3895701672048726,1.346331460818244,8528.955287069313,1.5,2021-04-05 00:00:00+00:00,1.3896826672048725,-93.15475583036392,-0.9315475583036392,stop_loss,2,normal,1.3895701672048726,1.346331460818244,8528.955287069313,0.0,False,False
AUDUSD,sniper,short,2021-03-25 00:00:00+00:00,0.7591022520828247,0.7677159340041756,0.7332612063187719,10625.71855156665,1.5,2021-04-07 00:00:00+00:00,0.7678234340041756,-92.6688245332866,-0.926688245332866,stop_loss,9,normal,0.7677159340041756,0.7332612063187719,10625.71855156665,0.0,False,False
AUDUSD,background,short,2021-03-10 00:00:00+00:00,0.7714974551963806,0.7714974551963806,0.7529781197595142,1827.6670311216153,1.0,2021-04-14 00:00:00+00:00,0.7716049551963806,28.800243317317886,0.28800243317317886,breakeven_stop_partial,25,normal,0.7853869567740303,0.7529781197595142,3655.3340622432306,28.99671752316353,True,True
