pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime
AUDUSD,sniper,short,2024-04-16 00:00:00+00:00,0.644142714099884,0.6494762145955985,0.6228087121170262,22169.90594610269,2.0,2024-04-24 00:00:00+00:00,0.6495837145955985,-120.62646924268856,-1.2062646924268856,stop_loss,6,high
USDJPY,sniper,long,2024-03-21 00:00:00+00:00,150.77124450683593,149.41871121075795,156.18137769114782,2034.1860169845525,2.0,2024-04-26 00:00:00+00:00,156.17012769114783,72.84102957949891,0.7284102957949891,take_profit,26,normal
AUDUSD,sniper,short,2024-05-02 00:00:00+00:00,0.653082516746521,0.6581479080766205,0.6328209514261227,23230.145789192404,2.0,2024-05-03 00:00:00+00:00,0.6582554080766205,-120.16701974986246,-1.2016701974986246,stop_loss,1,high
GBPUSD,sniper,short,2024-03-26 00:00:00+00:00,1.2635828592300415,1.2720428588243564,1.229742860852782,14324.547920440471,2.0,2024-05-21 00:00:00+00:00,1.2721553588243564,-122.7971812367193,-1.2279718123671928,stop_loss,40,normal
GBPUSD,sniper,short,2024-06-24 00:00:00+00:00,1.2638542987823487,1.2713604192324564,1.2338298169819177,15288.085160429075,2.0,2024-07-03 00:00:00+00:00,1.2714729192324563,-116.47411824623207,-1.1647411824623206,stop_loss,7,normal
AUDUSD,sniper,long,2024-05-03 00:00:00+00:00,0.6572473973464966,0.6519063224621122,0.6786116968840343,21761.120627673277,2.0,2024-07-11 00:00:00+00:00,0.6785041968840343,462.57177889462685,4.625717788946269,take_profit,49,high
USDJPY,sniper,short,2024-07-18 00:00:00+00:00,155.67475463867189,156.82850952415058,151.05973509675715,1909.548225552925,2.0,2024-07-19 00:00:00+00:00,156.83975952415057,-14.290261879582056,-0.14290261879582056,stop_loss,1,high
GBPUSD,sniper,long,2024-07-08 00:00:00+00:00,1.2808502576828003,1.2733040013027075,1.3110352832031709,15021.556853775508,2.0,2024-08-02 00:00:00+00:00,1.2731915013027075,-115.04644439277875,-1.1504644439277876,stop_loss,19,normal
EURUSD,sniper,short,2024-01-18 00:00:00+00:00,1.0884750089263917,1.098397089428274,1.048786686918863,12550.794627366635,2.0,2024-08-05 00:00:00+00:00,1.0984995894282739,-125.81645110462684,-1.2581645110462683,stop_loss,142,low
EURUSD,sniper,long,2024-08-06 00:00:00+00:00,1.0952007570648192,1.0899839045772568,1.1160681670150692,22206.022305811846,2.0,2024-08-08 00:00:00+00:00,1.089881404577257,-118.12165999128469,-1.1812165999128468,stop_loss,2,high
AUDUSD,sniper,short,2024-07-25 00:00:00+00:00,0.6573723822402954,0.6627619098804245,0.6358142716797791,22030.85416369913,2.0,2024-08-14 00:00:00+00:00,0.6628694098804245,-121.10421427350869,-1.211042142735087,stop_loss,14,normal
GBPUSD,sniper,short,2024-08-05 00:00:00+00:00,1.278708849143982,1.2864189834539548,1.2478683119040905,15025.100477834596,2.0,2024-08-14 00:00:00+00:00,1.2865314834539547,-117.5358665086971,-1.175358665086971,stop_loss,7,normal
GBPUSD,sniper,long,2024-08-20 00:00:00+00:00,1.29913434009552,1.2926574976573229,1.3250417098483085,17225.122099266955,2.0,2024-08-28 00:00:00+00:00,1.3249292098483085,444.3197810264708,4.443197810264708,take_profit,6,high
AUDUSD,sniper,long,2024-08-20 00:00:00+00:00,0.6736396879386902,0.6688778063044867,0.6926872144755044,23428.63816990261,2.0,2024-09-04 00:00:00+00:00,0.6687703063044866,-114.08298041892485,-1.1408298041892484,stop_loss,11,high
AUDUSD,sniper,short,2024-09-12 00:00:00+00:00,0.6675923138427734,0.6735960474661995,0.6435773793490691,19242.566487655564,2.0,2024-09-16 00:00:00+00:00,0.6737035474661995,-117.59581932037368,-1.1759581932037366,stop_loss,2,normal
EURUSD,sniper,short,2024-10-07 00:00:00+00:00,1.0973514518356324,1.1029741058567701,1.0748608357510812,20295.77014023972,2.0,2024-11-06 00:00:00+00:00,1.074963335751081,454.3840579250585,4.543840579250586,take_profit,22,high
GBPUSD,sniper,short,2024-10-09 00:00:00+00:00,1.3093021251678467,1.3169197170028457,1.2788317578278505,14980.599651821665,2.0,2024-11-12 00:00:00+00:00,1.2789442578278505,454.7790569035959,4.54779056903596,take_profit,24,high
AUDUSD,sniper,short,2024-10-11 00:00:00+00:00,0.6739922433662414,0.6802916249921296,0.6487947168626889,18115.443763897372,2.0,2024-11-13 00:00:00+00:00,0.6489022168626889,454.5169641598003,4.545169641598003,take_profit,23,normal
USDJPY,sniper,long,2024-10-04 00:00:00+00:00,146.85124633789061,144.55548255533535,156.03430146811166,1942.7157827543272,2.0,2024-11-14 00:00:00+00:00,156.02305146811167,121.3350994776685,1.213350994776685,take_profit,29,normal
USDJPY,sniper,short,2024-12-02 00:00:00+00:00,149.80474426269532,151.59205970724966,142.65548248447797,2201.8040280042383,2.0,2024-12-10 00:00:00+00:00,151.60330970724965,-26.43500150772662,-0.26435001507726624,stop_loss,6,normal
USDJPY,sniper,long,2024-12-17 00:00:00+00:00,154.09724853515624,152.49540758894622,160.50461231999628,2135.324559097793,2.0,2024-12-25 00:00:00+00:00,152.48415758894623,-22.35259062860356,-0.2235259062860356,stop_loss,6,normal
AUDUSD,sniper,long,2025-01-27 00:00:00+00:00,0.6295172900390625,0.6231966084173302,0.6548000165259918,20781.11705159137,2.0,2025-01-29 00:00:00+00:00,0.6230891084173301,-133.58479471010986,-1.3358479471010987,stop_loss,2,normal
EURUSD,sniper,long,2025-01-27 00:00:00+00:00,1.0468611517333983,1.0377391193837124,1.0833492811321421,14399.293884502164,2.0,2025-01-31 00:00:00+00:00,1.0376366193837125,-132.82675225022294,-1.3282675225022293,stop_loss,4,normal
GBPUSD,sniper,long,2025-01-31 00:00:00+00:00,1.2423640153884887,1.231064664023477,1.2875614208485353,11341.702892819663,2.0,2025-02-03 00:00:00+00:00,1.230952164023477,-129.42982763898078,-1.2942982763898079,stop_loss,1,normal
EURUSD,sniper,short,2025-02-04 00:00:00+00:00,1.0326353511428834,1.0397312234700968,1.00425186183403,17841.460823124446,2.0,2025-02-05 00:00:00+00:00,1.0398337234700967,-128.4294778662396,-1.2842947786623962,stop_loss,1,high
GBPUSD,sniper,short,2025-02-04 00:00:00+00:00,1.2434521057128907,1.2558584732290152,1.1938266356483924,10204.496035388942,2.0,2025-02-14 00:00:00+00:00,1.2559709732290152,-127.74873393585209,-1.2774873393585209,stop_loss,8,normal
USDJPY,sniper,short,2025-01-23 00:00:00+00:00,156.42875244140626,158.03562413564458,150.001265664453,2099.21166309025,2.0,2025-02-20 00:00:00+00:00,150.012515664453,86.10334650833462,0.8610334650833462,take_profit,20,normal
EURUSD,sniper,long,2025-02-17 00:00:00+00:00,1.0490242042922973,1.0402422681188652,1.0841519489860254,14065.98580890974,2.0,2025-02-28 00:00:00+00:00,1.0401397681188653,-124.96835313565789,-1.2496835313565788,stop_loss,9,normal
AUDUSD,sniper,long,2025-02-10 00:00:00+00:00,0.6259993642997742,0.6197957936847023,0.6508136467600618,20159.289247653116,2.0,2025-03-04 00:00:00+00:00,0.6196882936847022,-127.22669799159985,-1.2722669799159985,stop_loss,16,normal
AUDUSD,sniper,short,2025-03-04 00:00:00+00:00,0.6214931278991699,0.6276493161777325,0.5968683747849196,19741.6783950598,2.0,2025-03-05 00:00:00+00:00,0.6277568161777325,-123.65571956228872,-1.2365571956228874,stop_loss,1,normal
AUDUSD,sniper,short,2025-03-12 00:00:00+00:00,0.6295440464782714,0.6355943687716151,0.605342757304897,19841.855471425934,2.0,2025-03-17 00:00:00+00:00,0.6357018687716152,-122.18261996325063,-1.2218261996325064,stop_loss,3,normal
USDJPY,sniper,long,2025-03-28 00:00:00+00:00,150.8582501220703,148.89156170814033,158.72500377779014,1965.1465691229707,2.0,2025-03-31 00:00:00+00:00,148.88031170814034,-25.765504272559127,-0.2576550427255913,stop_loss,1,low
USDJPY,sniper,short,2025-04-04 00:00:00+00:00,146.2197528076172,147.54299879421947,140.9267688612081,2022.200160002604,2.0,2025-04-07 00:00:00+00:00,147.55424879421946,-18.455905893785285,-0.18455905893785285,stop_loss,1,high
USDJPY,sniper,long,2025-05-14 00:00:00+00:00,147.53924987792968,145.9467678432697,153.90917801656963,2000.3621449239847,2.0,2025-05-15 00:00:00+00:00,145.9355178432697,-21.74367061910631,-0.21743670619106312,stop_loss,1,high
EURUSD,sniper,short,2025-05-16 00:00:00+00:00,1.119166871032715,1.1305158503859825,1.0737709536196447,10379.069731691205,2.0,2025-05-21 00:00:00+00:00,1.1306183503859824,-118.85570273858447,-1.1885570273858446,stop_loss,3,normal
GBPUSD,sniper,long,2025-04-14 00:00:00+00:00,1.309201445388794,1.297919090610047,1.3543308645037813,10463.486962925386,2.0,2025-05-26 00:00:00+00:00,1.3542183645037813,471.03394627073726,4.710339462707372,take_profit,28,high
USDJPY,sniper,short,2025-05-23 00:00:00+00:00,143.84675170898439,145.72306423403407,136.34150160878565,2022.3880323283695,2.0,2025-05-29 00:00:00+00:00,145.73431423403406,-26.53785237121592,-0.2653785237121592,stop_loss,4,normal
EURUSD,sniper,long,2025-05-22 00:00:00+00:00,1.1332212486648559,1.1221795667792285,1.177387976207365,10538.754952693733,2.0,2025-07-01 00:00:00+00:00,1.177285476207365,464.382096250242,4.64382096250242,take_profit,28,normal
USDJPY,sniper,short,2025-07-03 00:00:00+00:00,143.5147509765625,145.50060079853864,135.57135168865804,2217.0563839950887,2.0,2025-07-07 00:00:00+00:00,145.51185079853863,-30.85176178517498,-0.3085176178517498,stop_loss,2,low
GBPUSD,sniper,short,2025-07-16 00:00:00+00:00,1.3393106796264649,1.3499912378347247,1.2965884467934257,11881.579063953704,2.0,2025-07-21 00:00:00+00:00,1.3501037378347247,-128.23857444329357,-1.2823857444329356,stop_loss,3,normal
EURUSD,sniper,short,2025-07-31 00:00:00+00:00,1.1428330144500733,1.1532056379360442,1.1013425205061895,12085.952418386221,2.0,2025-08-01 00:00:00+00:00,1.1533081379360441,-126.60184402816303,-1.2660184402816304,stop_loss,1,normal
EURUSD,sniper,long,2025-08-14 00:00:00+00:00,1.171391824760437,1.1612841578379154,1.211822492450523,12252.462682659012,2.0,2025-08-21 00:00:00+00:00,1.1611816578379155,-125.09968920191302,-1.2509968920191303,stop_loss,5,normal
GBPUSD,sniper,long,2025-08-15 00:00:00+00:00,1.3531276844024658,1.342750981946524,1.394634494226233,11934.794536392204,2.0,2025-08-21 00:00:00+00:00,1.342638481946524,-125.1864761622854,-1.251864761622854,stop_loss,4,normal
GBPUSD,sniper,short,2025-09-05 00:00:00+00:00,1.3443349935531617,1.3545460549016006,1.303490748159406,11834.26224454572,2.0,2025-09-08 00:00:00+00:00,1.3546585549016006,-122.17173229508228,-1.2217173229508227,stop_loss,1,normal
GBPUSD,sniper,short,2025-09-29 00:00:00+00:00,1.3406576253890992,1.3512317842994295,1.298360989747778,11289.249387807944,2.0,2025-10-01 00:00:00+00:00,1.3513442842994294,-120.64435756115833,-1.2064435756115832,stop_loss,2,normal
USDJPY,sniper,long,2025-07-09 00:00:00+00:00,146.8602490234375,144.80526148678067,155.08019917006484,2160.249244476409,2.0,2025-11-17 00:00:00+00:00,155.06894917006485,120.74634496265331,1.207463449626533,take_profit,93,low
AUDUSD,sniper,long,2025-04-17 00:00:00+00:00,0.637078616065979,0.628771515439823,0.6703070185706029,14211.068030982,2.0,2025-12-24 00:00:00+00:00,0.6701995185706029,470.68339874073166,4.706833987407317,take_profit,177,high
GBPUSD,sniper,long,2025-12-02 00:00:00+00:00,1.32109900932312,1.3099182796077813,1.3658219281844755,10676.900693706746,2.0,2025-12-31 00:00:00+00:00,1.346607241821289,272.34886525493386,2.7234886525493387,end_of_data,20,low
EURUSD,sniper,long,2025-12-03 00:00:00+00:00,1.1630013981246947,1.1548715164235464,1.195520924929288,14683.552017366532,2.0,2025-12-31 00:00:00+00:00,1.1746267280197145,170.7011362325686,1.7070113623256857,end_of_data,19,low
