pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.179019955700028,1.1980644144991215,5497.759477103907,1.0,2021-08-06 00:00:00+00:00,1.1789174557000281,-42.444261886014914,-0.4244426188601491,stop_loss,4,low,1.179019955700028,1.1980644144991215,5497.759477103907,0.0,False,False
GBPUSD,background,long,2021-07-29 00:00:00+00:00,1.3909331224441528,1.3804345291838633,1.406681012334587,3989.1765021533606,1.0,2021-08-13 00:00:00+00:00,1.3803220291838634,-42.32952389610443,-0.4232952389610444,stop_loss,11,normal,1.3804345291838633,1.406681012334587,3989.1765021533606,0.0,False,False
USDJPY,background,long,2021-08-11 00:00:00+00:00,110.6102490234375,109.97828527966375,111.55819463909813,1888.0872792790617,1.0,2021-08-13 00:00:00+00:00,109.96703527966375,-10.979486062085982,-0.10979486062085982,stop_loss,2,normal,109.97828527966375,111.55819463909813,1888.0872792790617,0.0,False,False
AUDUSD,sniper,short,2021-07-29 00:00:00+00:00,0.7376924424934387,0.7376924424934387,0.7172145377016107,6135.501942023701,2.0,2021-08-19 00:00:00+00:00,0.7173220377016107,196.56737085713297,1.9656737085713298,take_profit_partial,15,low,0.7479313948893527,0.7172145377016107,12271.003884047403,71.5847126970637,True,True
USDJPY,background,short,2021-08-18 00:00:00+00:00,109.52975036621093,110.18167684787807,108.55186064371024,1910.0501689663115,1.0,2021-08-19 00:00:00+00:00,110.19292684787807,-11.564897633999948,-0.11564897633999949,stop_loss,1,normal,110.18167684787807,108.55186064371024,1910.0501689663115,0.0,False,False
EURUSD,sniper,short,2021-08-19 00:00:00+00:00,1.1702820262527467,1.177877395298862,1.1550912881605162,16705.62724104915,2.0,2021-08-26 00:00:00+00:00,1.1779798952988618,-128.59773083481005,-1.2859773083481005,stop_loss,5,normal,1.177877395298862,1.1550912881605162,16705.62724104915,0.0,False,False
EURUSD,background,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1814112710714921,1.1623780559896555,5486.246102959707,1.0,2021-08-31 00:00:00+00:00,1.181513771071492,-42.33070105336111,-0.4233070105336111,stop_loss,15,low,1.1814112710714921,1.1623780559896555,5486.246102959707,0.0,False,False
EURUSD,background,long,2021-08-31 00:00:00+00:00,1.1800434389495849,1.1800434389495849,1.1906476473868952,2943.0358616094827,1.0,2021-09-03 00:00:00+00:00,1.1905451473868953,54.53181041151325,0.5453181041151325,take_profit_partial,3,low,1.1729739666580445,1.1906476473868952,5886.071723218965,23.62490587234167,True,True
AUDUSD,background,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7369875640106202,0.7459641560808498,3476.6607940766867,1.0,2021-09-03 00:00:00+00:00,0.7458566560808497,54.38765069241637,0.5438765069241638,take_profit_partial,1,high,0.7310031692971338,0.7459641560808498,6953.321588153373,23.552826012792796,True,True
GBPUSD,background,long,2021-09-06 00:00:00+00:00,1.386042799758911,1.375762016520012,1.4014639746172597,4089.873098251755,1.0,2021-09-08 00:00:00+00:00,1.375649516520012,-42.50720952128429,-0.42507209521284284,stop_loss,2,low,1.375762016520012,1.4014639746172597,4089.873098251755,0.0,False,False
AUDUSD,background,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7290626436042785,0.7186533613979434,6034.576034574169,1.0,2021-09-23 00:00:00+00:00,0.7291701436042786,-0.6487169237169532,-0.0064871692371695315,breakeven_stop,4,normal,0.7360021650751686,0.7186533613979434,6034.576034574169,0.0,True,False
EURUSD,background,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1727805337524415,1.1642829898560818,3696.1035862597682,1.0,2021-09-29 00:00:00+00:00,1.1643854898560817,54.72941646134893,0.5472941646134893,take_profit_partial,7,normal,1.1784455630166812,1.1642829898560818,7392.2071725195365,23.700464609205255,True,True
GBPUSD,sniper,short,2021-10-13 00:00:00+00:00,1.3576054908752442,1.3700260487065392,1.3327643752126541,10167.029531895261,2.0,2021-10-14 00:00:00+00:00,1.3701385487065392,-127.42396909572736,-1.2742396909572735,stop_loss,1,normal,1.3700260487065392,1.3327643752126541,10167.029531895261,0.0,False,False
GBPUSD,background,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.366979684638977,1.382502158258776,2009.2012023960242,1.0,2021-10-19 00:00:00+00:00,1.382389658258776,54.64632809733436,0.5464632809733436,take_profit_partial,2,normal,1.3566313688924445,1.382502158258776,4018.4024047920484,23.68459057154318,True,True
EURUSD,background,long,2021-10-22 00:00:00+00:00,1.1626905002975463,1.1626905002975463,1.1724189428670564,6445.371172485978,1.0,2021-10-28 00:00:00+00:00,1.1625880002975464,-0.6606505451791317,-0.006606505451791317,breakeven_stop,4,low,1.156204871917873,1.1724189428670564,6445.371172485978,0.0,True,False
EURUSD,background,short,2021-10-28 00:00:00+00:00,1.1597885093307496,1.1654554203771812,1.1512881427611021,7376.088886721319,1.0,2021-10-29 00:00:00+00:00,1.165557920377181,-42.555688702510395,-0.4255568870251039,stop_loss,1,normal,1.1654554203771812,1.1512881427611021,7376.088886721319,0.0,False,False
