pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,long,2022-03-31 00:00:00+00:00,1.1162860193634032,1.1049574947990666,1.133278806209908,4003.125428273741,1.0,2022-04-01 00:00:00+00:00,1.1048549947990667,-45.759825104717336,-0.45759825104717333,stop_loss,1,normal,1.1049574947990666,1.133278806209908,4003.125428273741,0.0,False,False
GBPUSD,background,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2928083392432514,4016.757577332926,1.0,2022-04-14 00:00:00+00:00,1.3099979162216187,-0.4518852274497929,-0.004518852274497929,breakeven_stop,12,normal,1.3212701342071969,1.2928083392432514,4016.757577332926,0.0,True,False
EURUSD,background,short,2022-04-06 00:00:00+00:00,1.0905407867050172,1.0905407867050172,1.0736031298611945,1998.9594466167048,1.0,2022-04-14 00:00:00+00:00,1.090643286705017,25.547774996269418,0.2554777499626942,breakeven_stop_partial,6,normal,1.1018325579342323,1.0736031298611945,3997.9188932334096,25.75266833954742,True,True
GBPUSD,sniper,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2814236212576733,2945.6222233774793,1.5,2022-04-25 00:00:00+00:00,1.2815361212576732,131.38160582648234,1.3138160582648235,take_profit_partial,19,normal,1.3241163137035914,1.2814236212576733,5891.2444467549585,47.87529256360137,True,True
EURUSD,sniper,short,2022-04-05 00:00:00+00:00,1.0974838933563233,1.0974838933563233,1.0690089573628654,2906.5294533815104,1.5,2022-04-26 00:00:00+00:00,1.0691114573628653,129.756264695376,1.2975626469537598,take_profit_partial,15,normal,1.1117213613530523,1.0690089573628654,5813.058906763021,47.29094381620842,True,True
USDJPY,background,short,2022-05-20 00:00:00+00:00,127.82075073242187,127.82075073242187,125.69923924270978,1816.2793283015465,1.0,2022-05-24 00:00:00+00:00,127.83200073242188,-0.15985778777167467,-0.0015985778777167466,breakeven_stop,2,normal,129.23509172556325,125.69923924270978,1816.2793283015465,0.0,True,False
AUDUSD,background,long,2022-05-25 00:00:00+00:00,0.7104275554847718,0.7104275554847718,0.7251674166426064,2362.518086131999,1.0,2022-06-02 00:00:00+00:00,0.7250599166426064,61.013025089491926,0.6101302508949193,take_profit_partial,6,normal,0.7006009813795487,0.7251674166426064,4725.036172263998,26.44380721129228,True,True
USDJPY,background,long,2022-06-03 00:00:00+00:00,129.92924926757811,129.92924926757811,131.9700504014656,898.6713340682886,1.0,2022-06-07 00:00:00+00:00,131.95880040146562,24.781666356789856,0.24781666356789855,take_profit_partial,2,normal,128.56871517831976,131.9700504014656,1797.3426681365772,10.74403098729479,True,True
EURUSD,background,long,2022-05-25 00:00:00+00:00,1.0737550058746337,1.0621999808023372,1.0910875434830785,4018.244686282094,1.0,2022-06-10 00:00:00+00:00,1.0620974808023373,-46.84278817695504,-0.4684278817695504,stop_loss,12,normal,1.0621999808023372,1.0910875434830785,4018.244686282094,0.0,False,False
GBPUSD,sniper,short,2022-06-07 00:00:00+00:00,1.25220421333313,1.25220421333313,1.2202653520220448,2687.3580498760775,1.5,2022-06-13 00:00:00+00:00,1.2203778520220447,134.5794152147247,1.345794152147247,take_profit_partial,4,normal,1.2681736439886724,1.2202653520220448,5374.716099752155,49.05058694711536,True,True
GBPUSD,background,short,2022-06-13 00:00:00+00:00,1.2276949026107788,1.2276949026107788,1.2057844457252058,1616.0711279214518,1.0,2022-06-14 00:00:00+00:00,1.2058969457252058,62.192030960689124,0.6219203096068913,take_profit_partial,1,normal,1.2423018738678275,1.2057844457252058,3232.1422558429035,26.964982190237887,True,True
EURUSD,background,short,2022-06-13 00:00:00+00:00,1.0488962134933473,1.0604913013285782,1.031503581740501,4071.7077525139484,1.0,2022-06-27 00:00:00+00:00,1.060593801328578,-47.629159074422034,-0.47629159074422034,stop_loss,10,high,1.0604913013285782,1.031503581740501,4071.7077525139484,0.0,False,False
AUDUSD,background,short,2022-06-14 00:00:00+00:00,0.6940525441932678,0.6940525441932678,0.6786261463954726,2308.948293938431,1.0,2022-07-01 00:00:00+00:00,0.6787336463954726,62.43004306587781,0.6243004306587782,take_profit_partial,13,normal,0.7043368093917979,0.6786261463954726,4617.896587876862,27.05950013064148,True,True
EURUSD,sniper,short,2022-06-21 00:00:00+00:00,1.051975389442444,1.051975389442444,1.024291596893138,3145.091747152617,1.5,2022-07-05 00:00:00+00:00,1.024394096893138,136.48746246764773,1.3648746246764774,take_profit_partial,10,normal,1.0658172857170969,1.024291596893138,6290.183494305234,49.74176689502356,True,True
GBPUSD,sniper,short,2022-06-29 00:00:00+00:00,1.2185228206634522,1.2185228206634522,1.1820576919347519,2376.931878102058,1.5,2022-07-12 00:00:00+00:00,1.1821701919347518,135.97851521751724,1.3597851521751725,take_profit_partial,9,normal,1.2367553850278024,1.1820576919347519,4753.863756204116,49.570793139460626,True,True
AUDUSD,sniper,short,2022-06-21 00:00:00+00:00,0.696842578010559,0.696842578010559,0.6709505354116031,3362.734598629845,1.5,2022-07-14 00:00:00+00:00,0.6710580354116031,136.40921833710786,1.3640921833710786,take_profit_partial,17,normal,0.709788599310037,0.6709505354116031,6725.46919725969,49.70264482975373,True,True
USDJPY,sniper,long,2022-06-28 00:00:00+00:00,135.44624755859374,135.44624755859374,139.63845088189947,1066.5378145285706,1.5,2022-07-28 00:00:00+00:00,135.43499755859375,18.803845681347667,0.18803845681347667,breakeven_stop_partial,22,high,133.3501458969409,139.63845088189947,2133.075629057141,18.89243101043362,True,True
