pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.190195930807118,1.1413362335081039,2182.8171093227297,1.0,2020-11-09 00:00:00+00:00,1.1902984308071178,-42.88445204195234,-0.4288445204195235,stop_loss,33,normal,1.190195930807118,1.1413362335081039,2182.8171093227297,0.0,False,False
EURUSD,sniper,long,2020-11-09 00:00:00+00:00,1.1894176998519896,1.1820170552476792,1.2264209228735423,16529.395951069844,2.0,2020-11-10 00:00:00+00:00,1.1819145552476793,-124.0224480427789,-1.240224480427789,stop_loss,1,high,1.1820170552476792,1.2264209228735423,16529.395951069844,0.0,False,False
AUDUSD,sniper,short,2020-09-10 00:00:00+00:00,0.727694538192749,0.7357593055367763,0.6873707014726128,16011.420156208325,2.0,2020-11-24 00:00:00+00:00,0.7358668055367763,-130.84960607408206,-1.3084960607408207,stop_loss,53,normal,0.7357593055367763,0.6873707014726128,16011.420156208325,0.0,False,False
USDJPY,background,short,2020-10-15 00:00:00+00:00,105.12774993896484,106.51836469581231,103.04182780369364,2020.7668225333696,1.0,2020-12-17 00:00:00+00:00,103.05307780369364,39.87937172653793,0.3987937172653794,take_profit,45,low,106.51836469581231,103.04182780369364,2020.7668225333696,0.0,False,False
GBPUSD,sniper,long,2020-11-05 00:00:00+00:00,1.2962215803146362,1.2823314559795727,1.3656722019899536,8843.894800293558,2.0,2020-12-31 00:00:00+00:00,1.3655597019899537,613.2190537464625,6.132190537464624,take_profit,40,normal,1.2823314559795727,1.3656722019899536,8843.894800293558,0.0,False,False
USDJPY,sniper,short,2020-07-13 00:00:00+00:00,106.90075256347656,107.74496741971988,102.6796782822599,2727.085434211779,2.0,2021-01-05 00:00:00+00:00,102.6909282822599,107.39447761211952,1.073944776121195,take_profit,126,low,107.74496741971988,102.6796782822599,2727.085434211779,0.0,False,False
USDJPY,sniper,long,2021-01-12 00:00:00+00:00,104.14325378417969,103.54911385496203,107.11395343026798,3082.1880073839106,2.0,2021-01-13 00:00:00+00:00,103.53786385496203,-17.91691263547916,-0.17916912635479162,stop_loss,1,normal,103.54911385496203,107.11395343026798,3082.1880073839106,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7567297582403086,0.7963471690035965,2696.2184412568467,1.0,2021-02-25 00:00:00+00:00,0.7962396690035964,63.80047261445917,0.6380047261445917,take_profit,10,normal,0.7567297582403086,0.7963471690035965,2696.2184412568467,0.0,False,False
AUDUSD,sniper,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7646532403929662,0.8121941333089117,16177.31064754108,2.0,2021-03-05 00:00:00+00:00,0.7645457403929662,-129.91969308840063,-1.2991969308840063,stop_loss,16,normal,0.7646532403929662,0.8121941333089117,16177.31064754108,0.0,False,False
GBPUSD,sniper,short,2021-03-08 00:00:00+00:00,1.3846989013671875,1.395947477038847,1.328456023008891,11324.740595296189,2.0,2021-03-11 00:00:00+00:00,1.3960599770388469,-128.66123486507243,-1.2866123486507242,stop_loss,3,normal,1.395947477038847,1.328456023008891,11324.740595296189,0.0,False,False
GBPUSD,sniper,long,2021-03-15 00:00:00+00:00,1.3932000062942504,1.3817495367996524,1.4504523537672411,10990.227674864325,2.0,2021-03-16 00:00:00+00:00,1.3816370367996524,-127.07966734314299,-1.2707966734314298,stop_loss,1,normal,1.3817495367996524,1.4504523537672411,10990.227674864325,0.0,False,False
AUDUSD,background,short,2021-03-09 00:00:00+00:00,0.7656010061073303,0.7842014171153336,0.7377003895953252,2282.874313786043,1.0,2021-03-18 00:00:00+00:00,0.7843089171153337,-42.70780950476611,-0.4270780950476611,stop_loss,7,normal,0.7842014171153336,0.7377003895953252,2282.874313786043,0.0,False,False
AUDUSD,sniper,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7668433813902666,0.8179872075048437,14524.429603313412,2.0,2021-03-23 00:00:00+00:00,0.7667358813902666,-125.36719318990302,-1.2536719318990301,stop_loss,2,normal,0.7668433813902666,0.8179872075048437,14524.429603313412,0.0,False,False
EURUSD,sniper,short,2021-01-13 00:00:00+00:00,1.2208241424179078,1.229608526647478,1.1769022212700566,14591.874495004837,2.0,2021-03-29 00:00:00+00:00,1.1770047212700565,639.4074938332071,6.394074938332071,take_profit,53,normal,1.229608526647478,1.1769022212700566,14591.874495004837,0.0,False,False
USDJPY,background,short,2021-04-20 00:00:00+00:00,108.09375335693359,109.37743733023426,106.16822739698259,2004.0365666965843,1.0,2021-05-03 00:00:00+00:00,109.38868733023426,-24.00781685675258,-0.2400781685675258,stop_loss,9,normal,109.37743733023426,106.16822739698259,2004.0365666965843,0.0,False,False
USDJPY,sniper,long,2021-05-04 00:00:00+00:00,109.09724853515625,108.45152672545453,112.32585758366487,2971.802876659944,2.0,2021-05-07 00:00:00+00:00,108.44027672545452,-17.895874920502134,-0.17895874920502133,stop_loss,3,normal,108.45152672545453,112.32585758366487,2971.802876659944,0.0,False,False
EURUSD,background,long,2021-04-15 00:00:00+00:00,1.1983387270355224,1.1799199861048733,1.225966838431496,2352.211100361488,1.0,2021-05-25 00:00:00+00:00,1.225864338431496,64.74604866984589,0.6474604866984589,take_profit,28,low,1.1799199861048733,1.225966838431496,2352.211100361488,0.0,False,False
AUDUSD,sniper,long,2021-04-16 00:00:00+00:00,0.7753554314804078,0.7654558138877907,0.8248535194434928,13129.224376525259,2.0,2021-06-03 00:00:00+00:00,0.7653483138877907,-131.38569223574288,-1.3138569223574288,stop_loss,34,low,0.7654558138877907,0.8248535194434928,13129.224376525259,0.0,False,False
USDJPY,sniper,short,2021-05-13 00:00:00+00:00,109.7117495727539,110.37744218166839,106.38328652818149,2950.2641425857855,2.0,2021-06-17 00:00:00+00:00,110.38869218166839,-18.203697538744418,-0.18203697538744418,stop_loss,25,normal,110.37744218166839,106.38328652818149,2950.2641425857855,0.0,False,False
EURUSD,sniper,long,2021-04-09 00:00:00+00:00,1.1916709938430785,1.181857359929655,1.2407391634101967,13244.258117014153,2.0,2021-07-06 00:00:00+00:00,1.181754859929655,-131.33183707225848,-1.3133183707225848,stop_loss,62,low,1.181857359929655,1.2407391634101967,13244.258117014153,0.0,False,False
USDJPY,sniper,short,2021-07-12 00:00:00+00:00,110.19675018310546,110.68927200820602,107.73414105760271,2878.427765904932,2.0,2021-07-14 00:00:00+00:00,110.70052200820602,-13.158925346170154,-0.13158925346170153,stop_loss,2,high,110.68927200820602,107.73414105760271,2878.427765904932,0.0,False,False
EURUSD,sniper,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.178410533018457,1.2277737702257074,15402.488277618593,2.0,2021-08-06 00:00:00+00:00,1.1783080330184572,-128.29820212011634,-1.2829820212011633,stop_loss,4,low,1.178410533018457,1.2277737702257074,15402.488277618593,0.0,False,False
USDJPY,sniper,short,2021-07-29 00:00:00+00:00,109.86774780273437,110.50049673953801,106.70400311871617,2883.4541893764995,2.0,2021-08-10 00:00:00+00:00,110.51174673953801,-16.901606426069417,-0.16901606426069415,stop_loss,8,normal,110.50049673953801,106.70400311871617,2883.4541893764995,0.0,False,False
USDJPY,sniper,long,2021-08-11 00:00:00+00:00,110.6102490234375,109.97828527966375,113.77006774230627,2824.7167525729487,2.0,2021-08-13 00:00:00+00:00,109.96703527966375,-16.42611470061791,-0.16426114700617908,stop_loss,2,normal,109.97828527966375,113.77006774230627,2824.7167525729487,0.0,False,False
GBPUSD,background,long,2021-08-02 00:00:00+00:00,1.3897733352661132,1.3693833774529796,1.4203582719858137,2071.5989742434035,1.0,2021-08-19 00:00:00+00:00,1.3692708774529796,-42.472870575156314,-0.4247287057515632,stop_loss,13,normal,1.3693833774529796,1.4203582719858137,2071.5989742434035,0.0,False,False
USDJPY,sniper,short,2021-08-18 00:00:00+00:00,109.52975036621093,110.18167684787807,106.27011795787527,2848.083182320345,2.0,2021-08-19 00:00:00+00:00,110.19292684787807,-17.244463518189683,-0.17244463518189682,stop_loss,1,normal,110.18167684787807,106.27011795787527,2848.083182320345,0.0,False,False
EURUSD,sniper,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1820203339541109,1.1326862404619906,15199.677203644367,2.0,2021-08-31 00:00:00+00:00,1.1821228339541108,-126.53501628247976,-1.2653501628247976,stop_loss,15,low,1.1820203339541109,1.1326862404619906,15199.677203644367,0.0,False,False
