pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,sniper,long,2020-05-04 00:00:00+00:00,1.0958487787628173,1.0851689856889224,1.149247744132292,11273.779727805075,2.0,2020-05-05 00:00:00+00:00,1.0850664856889225,-121.55719707572801,-1.21557197075728,stop_loss,1,normal,1.0851689856889224,1.149247744132292,11273.779727805075,0.0,False,False
EURUSD,sniper,short,2020-05-08 00:00:00+00:00,1.0835911235427858,1.0940349938532203,1.0313717719906126,11388.780667822273,2.0,2020-05-19 00:00:00+00:00,1.0941374938532202,-120.11029830717102,-1.2011029830717102,stop_loss,7,normal,1.0940349938532203,1.0313717719906126,11388.780667822273,0.0,False,False
USDJPY,sniper,short,2020-04-15 00:00:00+00:00,107.09274627685546,108.44422827265554,100.3353362978551,2893.046559438317,2.0,2020-06-02 00:00:00+00:00,108.45547827265554,-36.8133907192363,-0.36813390719236305,stop_loss,34,normal,108.44422827265554,100.3353362978551,2893.046559438317,0.0,False,False
EURUSD,sniper,long,2020-06-24 00:00:00+00:00,1.1314650574111937,1.1213445748226132,1.182067470354096,11566.628665760265,2.0,2020-06-25 00:00:00+00:00,1.1212420748226133,-118.24544345864275,-1.1824544345864276,stop_loss,1,normal,1.1213445748226132,1.182067470354096,11566.628665760265,0.0,False,False
USDJPY,sniper,short,2020-06-12 00:00:00+00:00,106.8107485961914,107.70519326397307,102.33852525728304,2739.8896075281696,2.0,2020-06-29 00:00:00+00:00,107.71644326397308,-23.232712441987047,-0.23232712441987047,stop_loss,11,normal,107.70519326397307,102.33852525728304,2739.8896075281696,0.0,False,False
USDJPY,background,long,2020-05-21 00:00:00+00:00,107.6102490234375,105.62687580947946,110.58530884437457,1819.8642132969226,1.0,2020-07-27 00:00:00+00:00,105.61562580947945,-33.73232047165828,-0.3373232047165828,stop_loss,47,low,105.62687580947946,110.58530884437457,1819.8642132969226,0.0,False,False
GBPUSD,background,long,2020-04-13 00:00:00+00:00,1.2460165880203247,1.2040087846283656,1.3090282931082633,983.3865016814545,1.0,2020-07-31 00:00:00+00:00,1.3089157931082633,61.854229249972356,0.6185422924997236,take_profit,79,normal,1.2040087846283656,1.3090282931082633,983.3865016814545,0.0,False,False
EURUSD,sniper,long,2020-07-01 00:00:00+00:00,1.1234707632446288,1.1107471800006545,1.1870886794645006,9066.795409558079,2.0,2020-07-31 00:00:00+00:00,1.1869861794645007,575.8812842185052,5.758812842185052,take_profit,22,low,1.1107471800006545,1.1870886794645006,9066.795409558079,0.0,False,False
GBPUSD,sniper,long,2020-06-01 00:00:00+00:00,1.2346498630523681,1.216816279476694,1.3238177809307397,6588.783696245533,2.0,2020-08-18 00:00:00+00:00,1.3237052809307397,586.7668853793475,5.867668853793475,take_profit,56,low,1.216816279476694,1.3238177809307397,6588.783696245533,0.0,False,False
EURUSD,sniper,short,2020-09-09 00:00:00+00:00,1.176811119041443,1.1863452632906983,1.1291403977951662,13598.63703554056,2.0,2020-09-10 00:00:00+00:00,1.1864477632906982,-131.04522738625147,-1.3104522738625148,stop_loss,1,normal,1.1863452632906983,1.1291403977951662,13598.63703554056,0.0,False,False
USDJPY,background,short,2020-08-20 00:00:00+00:00,106.07874633789062,107.28094876703274,104.27544269417743,2037.0302183677454,1.0,2020-09-18 00:00:00+00:00,104.28669269417743,34.412807006146416,0.3441280700614642,take_profit,21,high,107.28094876703274,104.27544269417743,2037.0302183677454,0.0,False,False
EURUSD,sniper,long,2020-09-16 00:00:00+00:00,1.1843753853225707,1.1721912889585315,1.2452958671427663,10511.967447950765,2.0,2020-09-22 00:00:00+00:00,1.1720887889585316,-129.15630102488882,-1.2915630102488882,stop_loss,4,low,1.1721912889585315,1.2452958671427663,10511.967447950765,0.0,False,False
AUDUSD,background,short,2020-09-24 00:00:00+00:00,0.7069925337600708,0.7203620186432981,0.6869383064352298,3164.9661783779734,1.0,2020-10-01 00:00:00+00:00,0.7204695186432981,-42.654201341925784,-0.42654201341925785,stop_loss,5,high,0.7203620186432981,0.6869383064352298,3164.9661783779734,0.0,False,False
EURUSD,sniper,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.1804239913473151,1.121792354588498,12990.451174552365,2.0,2020-10-06 00:00:00+00:00,1.180526491347315,-128.2734236786403,-1.2827342367864032,stop_loss,9,normal,1.1804239913473151,1.121792354588498,12990.451174552365,0.0,False,False
GBPUSD,background,short,2020-09-11 00:00:00+00:00,1.280969772529602,1.3049334337635856,1.2450242806786267,1781.570062978564,1.0,2020-10-12 00:00:00+00:00,1.3050459337635856,-42.89336808591002,-0.42893368085910016,stop_loss,21,high,1.3049334337635856,1.2450242806786267,1781.570062978564,0.0,False,False
GBPUSD,sniper,short,2020-09-10 00:00:00+00:00,1.299770508003235,1.3113279478656035,1.241983308691392,11081.937339644235,2.0,2020-10-21 00:00:00+00:00,1.3114404478656034,-129.3255423121845,-1.293255423121845,stop_loss,29,high,1.3113279478656035,1.241983308691392,11081.937339644235,0.0,False,False
EURUSD,sniper,long,2020-10-07 00:00:00+00:00,1.173839072265625,1.1624423647024902,1.230822610081299,10958.49570949696,2.0,2020-11-02 00:00:00+00:00,1.1623398647024903,-126.01401674322557,-1.2601401674322557,stop_loss,18,low,1.1624423647024902,1.230822610081299,10958.49570949696,0.0,False,False
EURUSD,sniper,short,2020-11-02 00:00:00+00:00,1.1641502580261232,1.1750803827447849,1.1094996344328145,11098.864736665215,2.0,2020-11-04 00:00:00+00:00,1.1751828827447848,-122.44960944281445,-1.2244960944281447,stop_loss,2,low,1.1750803827447849,1.1094996344328145,11098.864736665215,0.0,False,False
EURUSD,background,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.190195930807118,1.1413362335081039,2165.075195758728,1.0,2020-11-09 00:00:00+00:00,1.1902984308071178,-42.535887685315075,-0.42535887685315077,stop_loss,33,normal,1.190195930807118,1.1413362335081039,2165.075195758728,0.0,False,False
EURUSD,sniper,long,2020-11-09 00:00:00+00:00,1.1894176998519896,1.1820170552476792,1.2264209228735423,16124.561605385812,2.0,2020-11-10 00:00:00+00:00,1.1819145552476793,-120.98491740632025,-1.2098491740632025,stop_loss,1,high,1.1820170552476792,1.2264209228735423,16124.561605385812,0.0,False,False
AUDUSD,sniper,short,2020-09-10 00:00:00+00:00,0.727694538192749,0.7357593055367763,0.6873707014726128,15881.279508494366,2.0,2020-11-24 00:00:00+00:00,0.7358668055367763,-129.78606190863871,-1.2978606190863873,stop_loss,53,normal,0.7357593055367763,0.6873707014726128,15881.279508494366,0.0,False,False
GBPUSD,background,long,2020-10-13 00:00:00+00:00,1.3067042491912841,1.2807897884986488,1.345575940230237,1599.828142173388,1.0,2020-12-03 00:00:00+00:00,1.345463440230237,62.00804459199139,0.620080445919914,take_profit,37,normal,1.2807897884986488,1.345575940230237,1599.828142173388,0.0,False,False
AUDUSD,background,long,2020-11-09 00:00:00+00:00,0.7290076345634461,0.7157103082094403,0.7489536240944548,2991.382043399049,1.0,2020-12-10 00:00:00+00:00,0.7488461240944547,59.34450135121927,0.5934450135121927,take_profit,23,high,0.7157103082094403,0.7489536240944548,2991.382043399049,0.0,False,False
USDJPY,background,short,2020-10-15 00:00:00+00:00,105.12774993896484,106.51836469581231,103.04182780369364,1971.8239727091204,1.0,2020-12-17 00:00:00+00:00,103.05307780369364,38.91349576314972,0.3891349576314972,take_profit,45,low,106.51836469581231,103.04182780369364,1971.8239727091204,0.0,False,False
GBPUSD,sniper,long,2020-11-05 00:00:00+00:00,1.2962215803146362,1.2823314559795727,1.3656722019899536,8627.898325680862,2.0,2020-12-31 00:00:00+00:00,1.3655597019899537,598.2422639083278,5.9824226390832775,take_profit,40,normal,1.2823314559795727,1.3656722019899536,8627.898325680862,0.0,False,False
USDJPY,sniper,short,2020-07-13 00:00:00+00:00,106.90075256347656,107.74496741971988,102.6796782822599,2697.8791866103834,2.0,2021-01-05 00:00:00+00:00,102.6909282822599,106.2443157342359,1.062443157342359,take_profit,126,low,107.74496741971988,102.6796782822599,2697.8791866103834,0.0,False,False
USDJPY,sniper,long,2021-01-12 00:00:00+00:00,104.14325378417969,103.54911385496203,107.11395343026798,3041.481923753383,2.0,2021-01-13 00:00:00+00:00,103.53786385496203,-17.680286140796344,-0.17680286140796345,stop_loss,1,normal,103.54911385496203,107.11395343026798,3041.481923753383,0.0,False,False
USDJPY,background,long,2021-01-13 00:00:00+00:00,103.75925109863282,102.57184873915382,105.54035463785131,2031.7508201790693,1.0,2021-02-05 00:00:00+00:00,105.5291046378513,34.65620021183223,0.3465620021183223,take_profit,17,normal,102.57184873915382,105.54035463785131,2031.7508201790693,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7567297582403086,0.7963471690035965,2669.357530566397,1.0,2021-02-25 00:00:00+00:00,0.7962396690035964,63.16486432297867,0.6316486432297868,take_profit,10,normal,0.7567297582403086,0.7963471690035965,2669.357530566397,0.0,False,False
AUDUSD,sniper,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7646532403929662,0.8121941333089117,16016.14518339838,2.0,2021-03-05 00:00:00+00:00,0.7645457403929662,-128.62537612224583,-1.2862537612224583,stop_loss,16,normal,0.7646532403929662,0.8121941333089117,16016.14518339838,0.0,False,False
GBPUSD,sniper,short,2021-03-08 00:00:00+00:00,1.3846989013671875,1.395947477038847,1.328456023008891,11211.918562382209,2.0,2021-03-11 00:00:00+00:00,1.3960599770388469,-127.37945521170624,-1.2737945521170624,stop_loss,3,normal,1.395947477038847,1.328456023008891,11211.918562382209,0.0,False,False
GBPUSD,sniper,long,2021-03-15 00:00:00+00:00,1.3932000062942504,1.3817495367996524,1.4504523537672411,10880.738206383192,2.0,2021-03-16 00:00:00+00:00,1.3816370367996524,-125.8136439591159,-1.258136439591159,stop_loss,1,normal,1.3817495367996524,1.4504523537672411,10880.738206383192,0.0,False,False
AUDUSD,background,short,2021-03-09 00:00:00+00:00,0.7656010061073303,0.7842014171153336,0.7377003895953252,2260.1313185888343,1.0,2021-03-18 00:00:00+00:00,0.7843089171153337,-42.28233557456129,-0.42282335574561286,stop_loss,7,normal,0.7842014171153336,0.7377003895953252,2260.1313185888343,0.0,False,False
AUDUSD,sniper,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7668433813902666,0.8179872075048437,14379.730865097505,2.0,2021-03-23 00:00:00+00:00,0.7667358813902666,-124.11823022449262,-1.2411823022449262,stop_loss,2,normal,0.7668433813902666,0.8179872075048437,14379.730865097505,0.0,False,False
EURUSD,background,short,2021-01-19 00:00:00+00:00,1.2077436647033692,1.2252264922722311,1.1815194233500763,2411.657298459954,1.0,2021-03-24 00:00:00+00:00,1.1816219233500762,62.996688183152344,0.6299668818315235,take_profit,46,normal,1.2252264922722311,1.1815194233500763,2411.657298459954,0.0,False,False
AUDUSD,background,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7583194103711705,0.8009392654666514,2396.6218108495846,1.0,2021-03-25 00:00:00+00:00,0.7582119103711704,-41.11510656349779,-0.4111510656349779,stop_loss,4,normal,0.7583194103711705,0.8009392654666514,2396.6218108495846,0.0,False,False
EURUSD,sniper,short,2021-01-13 00:00:00+00:00,1.2208241424179078,1.229608526647478,1.1769022212700566,14399.161376240876,2.0,2021-03-29 00:00:00+00:00,1.1770047212700565,630.9629165213732,6.309629165213733,take_profit,53,normal,1.229608526647478,1.1769022212700566,14399.161376240876,0.0,False,False
USDJPY,background,short,2021-04-20 00:00:00+00:00,108.09375335693359,109.37743733023426,106.16822739698259,1987.7362685612156,1.0,2021-05-03 00:00:00+00:00,109.38868733023426,-23.812543687166926,-0.2381254368716693,stop_loss,9,normal,109.37743733023426,106.16822739698259,1987.7362685612156,0.0,False,False
USDJPY,sniper,long,2021-05-04 00:00:00+00:00,109.09724853515625,108.45152672545453,112.32585758366487,2947.6310258593603,2.0,2021-05-07 00:00:00+00:00,108.44027672545452,-17.750314654065328,-0.17750314654065327,stop_loss,3,normal,108.45152672545453,112.32585758366487,2947.6310258593603,0.0,False,False
GBPUSD,sniper,short,2021-03-17 00:00:00+00:00,1.3901666738510132,1.4012385434609518,1.3348073258013204,11116.442075230676,2.0,2021-05-10 00:00:00+00:00,1.4013510434609517,-124.33039691685183,-1.2433039691685184,stop_loss,38,normal,1.4012385434609518,1.3348073258013204,11116.442075230676,0.0,False,False
EURUSD,background,long,2021-04-15 00:00:00+00:00,1.1983387270355224,1.1799199861048733,1.225966838431496,2333.0788435701775,1.0,2021-05-25 00:00:00+00:00,1.225864338431496,64.2194216042803,0.642194216042803,take_profit,28,low,1.1799199861048733,1.225966838431496,2333.0788435701775,0.0,False,False
AUDUSD,sniper,long,2021-04-16 00:00:00+00:00,0.7753554314804078,0.7654558138877907,0.8248535194434928,13022.434772393291,2.0,2021-06-03 00:00:00+00:00,0.7653483138877907,-130.31703610952525,-1.3031703610952525,stop_loss,34,low,0.7654558138877907,0.8248535194434928,13022.434772393291,0.0,False,False
USDJPY,sniper,short,2021-05-13 00:00:00+00:00,109.7117495727539,110.37744218166839,106.38328652818149,2892.2701033088965,2.0,2021-06-17 00:00:00+00:00,110.38869218166839,-17.845863155440263,-0.17845863155440264,stop_loss,25,normal,110.37744218166839,106.38328652818149,2892.2701033088965,0.0,False,False
AUDUSD,background,long,2021-04-19 00:00:00+00:00,0.7715457410049439,0.7516158419876987,0.8014405895308115,2156.1762432069454,1.0,2021-06-18 00:00:00+00:00,0.7515083419876987,-43.20416373664233,-0.4320416373664233,stop_loss,44,low,0.7516158419876987,0.8014405895308115,2156.1762432069454,0.0,False,False
EURUSD,background,short,2021-06-16 00:00:00+00:00,1.2124449214553834,1.230503938259362,1.1853563962494151,2328.167240100309,1.0,2021-06-18 00:00:00+00:00,1.185458896249415,62.827979825056765,0.6282797982505677,take_profit,2,low,1.230503938259362,1.1853563962494151,2328.167240100309,0.0,False,False
EURUSD,sniper,long,2021-04-09 00:00:00+00:00,1.1916709938430785,1.181857359929655,1.2407391634101967,13136.532859163708,2.0,2021-07-06 00:00:00+00:00,1.181754859929655,-130.26361898955537,-1.3026361898955536,stop_loss,62,low,1.181857359929655,1.2407391634101967,13136.532859163708,0.0,False,False
USDJPY,sniper,short,2021-07-12 00:00:00+00:00,110.19675018310546,110.68927200820602,107.73414105760271,2826.567156804299,2.0,2021-07-14 00:00:00+00:00,110.70052200820602,-12.921841097732326,-0.12921841097732326,stop_loss,2,high,110.68927200820602,107.73414105760271,2826.567156804299,0.0,False,False
GBPUSD,background,short,2021-06-18 00:00:00+00:00,1.3937905170440674,1.4142053945882065,1.3631682007278587,2059.846944085575,1.0,2021-07-20 00:00:00+00:00,1.3632807007278587,62.845551903554814,0.6284555190355481,take_profit,22,normal,1.4142053945882065,1.3631682007278587,2059.846944085575,0.0,False,False
EURUSD,sniper,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.178410533018457,1.2277737702257074,15216.646746125918,2.0,2021-08-06 00:00:00+00:00,1.1783080330184572,-126.75019676279977,-1.2675019676279977,stop_loss,4,low,1.178410533018457,1.2277737702257074,15216.646746125918,0.0,False,False
USDJPY,sniper,short,2021-07-29 00:00:00+00:00,109.86774780273437,110.50049673953801,106.70400311871617,2848.663346956488,2.0,2021-08-10 00:00:00+00:00,110.51174673953801,-16.69767701114031,-0.1669767701114031,stop_loss,8,normal,110.50049673953801,106.70400311871617,2848.663346956488,0.0,False,False
USDJPY,sniper,long,2021-08-11 00:00:00+00:00,110.6102490234375,109.97828527966375,113.77006774230627,2790.6346174095042,2.0,2021-08-13 00:00:00+00:00,109.96703527966375,-16.227922417824683,-0.16227922417824683,stop_loss,2,normal,109.97828527966375,113.77006774230627,2790.6346174095042,0.0,False,False
GBPUSD,background,long,2021-08-02 00:00:00+00:00,1.3897733352661132,1.3693833774529796,1.4203582719858137,2046.6037189915962,1.0,2021-08-19 00:00:00+00:00,1.3692708774529796,-41.96040640882763,-0.41960406408827633,stop_loss,13,normal,1.3693833774529796,1.4203582719858137,2046.6037189915962,0.0,False,False
USDJPY,sniper,short,2021-08-18 00:00:00+00:00,109.52975036621093,110.18167684787807,106.27011795787527,2813.7191152371024,2.0,2021-08-19 00:00:00+00:00,110.19292684787807,-17.036397298483696,-0.17036397298483696,stop_loss,1,normal,110.18167684787807,106.27011795787527,2813.7191152371024,0.0,False,False
EURUSD,sniper,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1820203339541109,1.1326862404619906,15016.282726154379,2.0,2021-08-31 00:00:00+00:00,1.1821228339541108,-125.00828496546545,-1.2500828496546545,stop_loss,15,low,1.1820203339541109,1.1326862404619906,15016.282726154379,0.0,False,False
AUDUSD,background,long,2021-09-06 00:00:00+00:00,0.7444486350250245,0.7331789008508837,0.7613532362862356,3580.868841039875,1.0,2021-09-14 00:00:00+00:00,0.7330714008508836,-40.74038335139492,-0.4074038335139492,stop_loss,6,high,0.7331789008508837,0.7613532362862356,3580.868841039875,0.0,False,False
AUDUSD,sniper,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7313771939667266,0.7650394142300876,21579.02578720643,2.0,2021-09-15 00:00:00+00:00,0.7312696939667266,-123.38606512507448,-1.2338606512507448,stop_loss,9,high,0.7313771939667266,0.7650394142300876,21579.02578720643,0.0,False,False
EURUSD,sniper,long,2021-08-31 00:00:00+00:00,1.1800434389495849,1.1724084088747213,1.2182185893239021,15856.691940419458,2.0,2021-09-20 00:00:00+00:00,1.1723059088747214,-122.6916307768403,-1.226916307768403,stop_loss,14,low,1.1724084088747213,1.2182185893239021,15856.691940419458,0.0,False,False
GBPUSD,background,long,2021-09-07 00:00:00+00:00,1.3841380737304687,1.3617989314120447,1.4176467872081047,1806.490122841473,1.0,2021-09-22 00:00:00+00:00,1.3616864314120447,-40.55867008980259,-0.40558670089802584,stop_loss,11,low,1.3617989314120447,1.4176467872081047,1806.490122841473,0.0,False,False
EURUSD,background,long,2021-09-02 00:00:00+00:00,1.1843331852340697,1.1688090429615796,1.207619398642805,2599.5278349449127,1.0,2021-09-23 00:00:00+00:00,1.1687065429615797,-40.621891554064575,-0.40621891554064576,stop_loss,15,low,1.1688090429615796,1.207619398642805,2599.5278349449127,0.0,False,False
GBPUSD,sniper,short,2021-06-11 00:00:00+00:00,1.4170005657196045,1.4293453699150407,1.3552765447424238,10217.515963595739,2.0,2021-09-28 00:00:00+00:00,1.3553890447424237,629.5166991257587,6.295166991257586,take_profit,77,low,1.4293453699150407,1.3552765447424238,10217.515963595739,0.0,False,False
USDJPY,background,long,2021-05-06 00:00:00+00:00,109.20025299072266,107.55770256207873,111.66407863368856,1963.2337582309242,1.0,2021-09-29 00:00:00+00:00,111.65282863368856,44.09311485106752,0.44093114851067516,take_profit,104,low,107.55770256207873,111.66407863368856,1963.2337582309242,0.0,False,False
AUDUSD,sniper,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7360021650751686,0.6943650362498285,17162.10591332837,2.0,2021-10-11 00:00:00+00:00,0.7361096650751686,-120.94172885691484,-1.2094172885691483,stop_loss,16,normal,0.7360021650751686,0.6943650362498285,17162.10591332837,0.0,False,False
AUDUSD,background,short,2021-09-20 00:00:00+00:00,0.7265046506690979,0.7404009887444877,0.7056601435560131,2821.474795824576,1.0,2021-10-14 00:00:00+00:00,0.7405084887444877,-39.51147617452101,-0.3951147617452101,stop_loss,18,normal,0.7404009887444877,0.7056601435560131,2821.474795824576,0.0,False,False
GBPUSD,sniper,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.3566313688924445,1.41872126337164,11867.459254002564,2.0,2021-11-04 00:00:00+00:00,1.3565188688924446,-124.14330463560238,-1.241433046356024,stop_loss,14,normal,1.3566313688924445,1.41872126337164,11867.459254002564,0.0,False,False
GBPUSD,background,long,2021-10-19 00:00:00+00:00,1.3739275596618652,1.3534784139949652,1.4046012781622152,2001.8475338770238,1.0,2021-11-04 00:00:00+00:00,1.3533659139949652,-41.16127967073695,-0.4116127967073695,stop_loss,12,normal,1.3534784139949652,1.4046012781622152,2001.8475338770238,0.0,False,False
USDJPY,sniper,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.65636653126651,109.12867942862835,2675.435905607064,2.0,2021-11-11 00:00:00+00:00,113.66761653126652,-18.14871241005894,-0.1814871241005894,stop_loss,1,normal,113.65636653126651,109.12867942862835,2675.435905607064,0.0,False,False
EURUSD,sniper,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1784455630166812,1.1444553874312424,20763.264833318557,2.0,2021-11-12 00:00:00+00:00,1.1445578874312423,585.9942798641426,5.859942798641427,take_profit,39,normal,1.1784455630166812,1.1444553874312424,20763.264833318557,0.0,False,False
