pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
GBPUSD,background,long,2022-08-12 00:00:00+00:00,1.219773497390747,1.207473268043071,1.2382238414122608,4937.528660691074,1.25,2022-08-15 00:00:00+00:00,1.2073607680430711,-61.28820691155097,-0.6128820691155097,stop_loss,1,normal,1.207473268043071,1.2382238414122608,4937.528660691074,0.0,False,False
GBPUSD,background,short,2022-08-17 00:00:00+00:00,1.2095600702285767,1.2095600702285767,1.1869572173572238,2003.7732333077108,1.25,2022-08-19 00:00:00+00:00,1.1870697173572238,79.5632361471893,0.795632361471893,take_profit_partial,2,low,1.2246286388094787,1.1869572173572238,4007.5464666154217,34.49766905592709,True,True
EURUSD,background,short,2022-08-17 00:00:00+00:00,1.0169638595199586,1.0169638595199586,1.0016437160373863,2956.30335522191,1.25,2022-08-22 00:00:00+00:00,1.0017462160373862,79.40804293686321,0.7940804293686321,take_profit_partial,3,normal,1.0271772885083401,1.0016437160373863,5912.60671044382,34.42007245076367,True,True
AUDUSD,background,short,2022-08-19 00:00:00+00:00,0.691012409286499,0.7003369505087779,0.6770255974530807,6545.0024220381065,1.25,2022-08-26 00:00:00+00:00,0.7004444505087779,-61.73273264457879,-0.6173273264457879,stop_loss,5,normal,0.7003369505087779,0.6770255974530807,6545.0024220381065,0.0,False,False
EURUSD,sniper,short,2022-08-17 00:00:00+00:00,1.0169638595199586,1.0169638595199586,0.9885932234411211,3121.8563431143525,1.5,2022-09-05 00:00:00+00:00,0.9886957234411211,138.85627351609156,1.3885627351609156,take_profit_partial,13,normal,1.0311491775593773,0.9885932234411211,6243.712686228705,50.60721359035307,True,True
EURUSD,background,long,2022-09-12 00:00:00+00:00,1.0072431364440917,1.0072431364440917,1.0228908031135406,5916.155754016632,1.25,2022-09-13 00:00:00+00:00,1.0071406364440918,-0.6064059647860797,-0.006064059647860796,breakeven_stop,1,normal,0.9968113586644591,1.0228908031135406,5916.155754016632,0.0,True,False
GBPUSD,background,short,2022-09-15 00:00:00+00:00,1.154181990814209,1.154181990814209,1.1349862425711696,2411.1828171801735,1.25,2022-09-21 00:00:00+00:00,1.1350987425711696,81.22669357634305,0.8122669357634305,take_profit_partial,4,normal,1.1669791563095686,1.1349862425711696,4822.365634360347,35.21349331674267,True,True
EURUSD,background,long,2022-09-20 00:00:00+00:00,1.0030612745666503,0.990430538731627,1.0220073783191852,4901.589884437376,1.25,2022-09-21 00:00:00+00:00,0.990328038731627,-62.41309996510562,-0.6241309996510562,stop_loss,1,low,0.990430538731627,1.0220073783191852,4901.589884437376,0.0,False,False
AUDUSD,background,short,2022-09-15 00:00:00+00:00,0.6750722795295715,0.6750722795295715,0.6612723797432222,3353.9706116067023,1.25,2022-09-22 00:00:00+00:00,0.6613798797432222,81.04810602871305,0.8104810602871305,take_profit_partial,5,normal,0.684272212720471,0.6612723797432222,6707.941223213405,35.12419954292766,True,True
USDJPY,sniper,long,2022-09-21 00:00:00+00:00,143.6132550048828,143.6132550048828,147.7964635416499,2104.4260332038148,1.5,2022-09-22 00:00:00+00:00,143.6020050048828,-0.16485102905519722,-0.0016485102905519724,breakeven_stop,1,normal,141.52165073649925,147.7964635416499,2104.4260332038148,0.0,True,False
EURUSD,background,short,2022-09-22 00:00:00+00:00,0.982969006023407,0.982969006023407,0.966922942405627,2910.686104650527,1.25,2022-09-23 00:00:00+00:00,0.983071506023407,35.2105177269477,0.352105177269477,breakeven_stop_partial,1,normal,0.9936663817685936,0.966922942405627,5821.372209301054,35.50886305267439,True,True
GBPUSD,background,short,2022-10-11 00:00:00+00:00,1.10773662109375,1.1245597643927507,1.082501906145249,3713.424056811385,1.25,2022-10-13 00:00:00+00:00,1.1246722643927507,-62.88922524408557,-0.6288922524408557,stop_loss,2,high,1.1245597643927507,1.082501906145249,3713.424056811385,0.0,False,False
EURUSD,background,short,2022-10-11 00:00:00+00:00,0.9709032377815247,0.980792806233477,0.9560688851035961,6316.905064281324,1.25,2022-10-17 00:00:00+00:00,0.980895306233477,-63.11894780678332,-0.6311894780678332,stop_loss,4,high,0.980792806233477,0.9560688851035961,6316.905064281324,0.0,False,False
EURUSD,background,long,2022-10-19 00:00:00+00:00,0.986490348854065,0.9748634109302308,1.0039307557398163,5312.032236593899,1.25,2022-10-21 00:00:00+00:00,0.9747609109302308,-62.307152368534204,-0.623071523685342,stop_loss,2,normal,0.9748634109302308,1.0039307557398163,5312.032236593899,0.0,False,False
USDJPY,background,short,2022-10-28 00:00:00+00:00,146.26275207519532,147.8657358014491,143.85827648581468,1679.5032354002913,1.25,2022-10-31 00:00:00+00:00,147.87698580144908,-18.535893297985,-0.18535893297985,stop_loss,1,normal,147.8657358014491,143.85827648581468,1679.5032354002913,0.0,False,False
GBPUSD,background,short,2022-11-07 00:00:00+00:00,1.1336742975234986,1.1529924131017837,1.1046971241560708,3173.597687826418,1.25,2022-11-08 00:00:00+00:00,1.1531049131017836,-61.664956672289485,-0.6166495667228948,stop_loss,1,normal,1.1529924131017837,1.1046971241560708,3173.597687826418,0.0,False,False
USDJPY,background,short,2022-11-08 00:00:00+00:00,146.61274291992189,146.61274291992189,144.15393354606314,831.5929480212194,1.25,2022-11-10 00:00:00+00:00,144.16518354606313,24.51112252407873,0.2451112252407873,take_profit_partial,2,normal,148.25194916916104,144.15393354606314,1663.1858960424388,10.62847443614366,True,True
